Export;EXP-2023-002 (20231129 10:57);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20230609 07:00;20230609 08:00;13.698;7.734;6.786;11.738;6.845;6.352;13.453;7.955;6.7;6.462;14.061;5.934;3.987;8.535;8.624;10.789;12.395;;7.844;9.033;16.148;9.366;4.659;14.433;3.947
PM2.5;uur;µg/m³;20230609 08:00;20230609 09:00;8.965;8.517;3.999;13.58;13.825;8.461;16.315;11.2;8.258;3.799;22.459;8.945;4.676;5.162;8.558;10.258;15.011;;14.149;10.533;13.786;10.807;4.849;17.951;5.419
PM2.5;uur;µg/m³;20230609 09:00;20230609 10:00;14.041;9.347;4.787;14.502;16.942;5.481;12.091;13.69;8.925;19.588;17.02;7.679;10.052;6.72;9.602;11.234;18.588;;12.865;15.736;16.187;12.973;6.619;10.748;4.05
PM2.5;uur;µg/m³;20230609 10:00;20230609 11:00;11.64;6.004;4.735;11.15;8.896;7.371;9.043;14.63;8.672;6.724;21.852;6.739;10.572;10.013;13.62;13.005;16.393;;14.913;15.364;17.53;9.994;4.624;8.53;6.451
PM2.5;uur;µg/m³;20230609 11:00;20230609 12:00;9.719;5.613;5.462;12.512;12.708;7.154;7.005;9.265;;13.316;11.963;9.954;7.677;11.356;;14.727;12.787;;11.905;6.418;12.924;9.719;5.879;5.865;4.801
PM2.5;uur;µg/m³;20230609 12:00;20230609 13:00;12.738;3.23;5.95;13.6;9.886;9.415;12.728;8.574;;12.012;10.072;9.072;;8.322;14.276;16.618;15.335;18.02;;5.889;16.207;9.827;5.135;4.95;3.78
PM2.5;uur;µg/m³;20230609 13:00;20230609 14:00;6.401;5.125;3.641;13.022;7.5;7.064;17.677;12.36;-0.268;9.308;13.914;8.026;;4.203;4.966;14.982;12.845;1.148;;6.343;4.736;10.787;5.619;4.58;4.947
PM2.5;uur;µg/m³;20230609 14:00;20230609 15:00;7.749;6.328;5.177;10.307;11.14;11.326;6.677;12.32;5.651;7.623;15.335;4.955;;4.832;8.886;21.754;18.5;0.921;;3.647;8.153;15.923;2.726;3.549;3.435
PM2.5;uur;µg/m³;20230609 15:00;20230609 16:00;6.765;7.369;6.726;8.087;10.66;8.955;10.562;10.67;10.778;14.178;14.923;4.584;10.974;10.16;11.032;19.558;14.639;-0.217;6.145;4.328;8.43;12.003;-0.463;4.659;4.646
PM2.5;uur;µg/m³;20230609 16:00;20230609 17:00;7.515;6.831;3.188;10.258;10.219;5.699;8.354;12.74;6.109;7.654;11.542;6.983;9.19;7.984;8.847;13.661;10.582;6.94;12.473;3.298;8.231;8.691;1.508;4.96;5.293
PM2.5;uur;µg/m³;20230609 17:00;20230609 18:00;13.051;6.463;5.333;8.005;9.308;4.375;12.159;10.97;8.526;13.58;10.748;9.347;7.662;10.209;9.553;15.139;17.02;5.763;8.055;3.406;8.614;10.65;2.284;2.948;6.792
PM2.5;uur;µg/m³;20230609 18:00;20230609 19:00;10.493;10.297;4.428;11.503;9.66;5.382;6.624;8.341;5.573;10.023;10.199;7.037;9.2;7.511;9.896;14.707;16.618;11.228;7.914;6.645;10.484;10.719;3.794;3.447;5.035
PM2.5;uur;µg/m³;20230609 19:00;20230609 20:00;13.414;7.753;5.065;12.267;8.739;10.18;9.847;6.351;5.851;7.32;10.16;12.101;9.464;4.297;9.112;13.994;14.933;6.173;11.444;10.18;9.112;8.155;5.05;2.152;3.909
PM2.5;uur;µg/m³;20230609 20:00;20230609 21:00;14.894;5.823;6.751;11.914;14.11;10.474;14.698;9.845;9.611;12.306;9.935;11.787;8.547;5.644;18;21.587;15.717;1.583;11.787;8.674;9.308;8.788;4.18;6.128;3.142
PM2.5;uur;µg/m³;20230609 21:00;20230609 22:00;12.061;8.409;7.18;5.82;9.866;8.778;11.689;17.81;7.969;12.571;4.929;9.719;6.858;7.138;14.992;12.244;10.631;4.017;9.876;8.235;6.825;12.14;5.608;2.223;5.882
PM2.5;uur;µg/m³;20230609 22:00;20230609 23:00;15.315;7.607;7.903;13.208;12.287;9.435;15.864;10.92;12.052;12.522;-3.593;10.346;14.639;8.516;16.952;17.481;11.415;4.541;12.12;6.282;8.71;16.021;7.955;-0.579;7.271
PM2.5;uur;µg/m³;20230609 23:00;20230610 00:00;13.541;13.835;10.072;11.65;12.101;9.543;12.326;10.28;20.666;12.12;;12.551;19.068;7.811;16.305;18.725;12.179;6.799;13.649;4.764;16.109;6.273;6.547;4.118;8.569
PM2.5;uur;µg/m³;20230610 00:00;20230610 01:00;12.836;12.365;7.507;17.001;14.815;11.601;15.981;7.244;17.726;12.787;0.943;11.973;18.549;8.527;17.118;13.163;13.365;11.66;5.734;17.951;10.885;3.991;5.612;4.378;6.056
PM2.5;uur;µg/m³;20230610 01:00;20230610 02:00;11.15;11.758;11.228;5.12;9.102;13.698;17.961;8;12.248;11.483;6.706;10.072;12.355;8.233;12.679;11.028;10.866;13.208;9.494;11.679;15.609;3.386;5.186;3.053;4.985
PM2.5;uur;µg/m³;20230610 02:00;20230610 03:00;13.649;12.924;14.56;18.912;11.228;15.991;19.274;8.8;6.269;13.375;9.21;14.345;9.004;7.526;9.004;11.586;9.641;10.258;9.974;10.493;13.953;7.234;5.27;3.375;6.58
PM2.5;uur;µg/m³;20230610 03:00;20230610 04:00;17.118;17.569;11.797;11.219;17.569;11.287;18.069;11.47;2.284;8.68;13.463;9.543;6.639;11.983;8.627;8.89;11.767;9.562;6.627;11.64;15.256;10.111;3.001;3.411;6.005
PM2.5;uur;µg/m³;20230610 04:00;20230610 05:00;16.021;15.188;10.552;17.559;18.098;10.67;19.392;13.01;4.624;9.945;7.583;9.259;3.406;8.028;7.551;8.284;10.023;8.867;7.266;8.619;17.461;9.259;5.798;6.035;7.204
PM2.5;uur;µg/m³;20230610 05:00;20230610 06:00;21.607;12.022;12.679;18.304;14.717;14.217;23.498;9.99;4.201;4.896;7.452;9.631;4.177;8.778;8.502;9.712;6.965;7.48;6.082;8.013;10.827;7.37;7.218;5.681;7.798
PM2.5;uur;µg/m³;20230610 06:00;20230610 07:00;10.043;17.383;12.796;22.851;14.413;15.913;19.843;9.675;5.002;20.715;11.836;7.027;11.013;9.317;5.533;12.995;8.408;8.818;6.62;10.66;12.669;4.218;4.918;7.55;6.991
PM2.5;uur;µg/m³;20230610 07:00;20230610 08:00;11.807;13.982;13.816;16.834;17.285;11.189;12.512;8.054;5.761;7.678;10.64;6.542;6.305;6.945;10.209;9.861;9.739;7.994;7.751;11.62;16.393;5.222;9.141;15.658;6.163
PM2.5;uur;µg/m³;20230610 08:00;20230610 09:00;9.847;7.698;9.621;5.162;12.061;7.878;24.027;7.762;4.09;10.768;12.032;7.304;7.55;8.251;11.268;6.71;8.621;7.92;10.905;15.893;12.532;8.468;5.818;13.443;6.373
PM2.5;uur;µg/m³;20230610 09:00;20230610 10:00;9.014;11.268;8.925;21.166;17.04;10.523;16.844;11.78;4.716;9.709;11.66;7.538;6.71;11.973;11.865;11.157;6.551;9.19;11.415;13.708;10.523;7.097;6.747;8.699;8.049
PM2.5;uur;µg/m³;20230610 10:00;20230610 11:00;10.778;8.984;7.471;11.66;12.855;9.504;14.58;11.35;9.229;8.212;11.738;5.189;5.694;14.061;11.777;14.151;9.827;11.601;9.141;9.308;19.059;4.342;3.411;7.729;5.491
PM2.5;uur;µg/m³;20230610 11:00;20230610 12:00;9.621;10.503;9.807;11.072;16.109;10.199;12.012;10.14;4.427;9.758;14.992;5.963;6.373;9.327;9.886;12.573;13.874;13.081;15.09;8.827;13.335;8.537;1.157;7.96;4.602
PM2.5;uur;µg/m³;20230610 12:00;20230610 13:00;7.783;13.365;10.484;13.639;11.219;5.047;14.56;7.635;2.806;6.959;14.56;6.933;7.173;8.974;6.637;18.461;8.45;8.749;6.315;6.961;10.954;8.606;6.3;5.806;6.62
PM2.5;uur;µg/m³;20230610 13:00;20230610 14:00;6.478;7.754;12.659;16.021;11.679;10.209;11.826;10.03;1.779;9.768;19.186;7.097;10.738;7.127;12.434;16.687;12.365;5.154;8.36;4.256;10.836;5.958;4.567;4.458;4.626
PM2.5;uur;µg/m³;20230610 14:00;20230610 15:00;8.196;7.855;9.7;11.65;16.001;8.974;12.424;8.201;1.129;8.191;;8.545;10.229;4.711;9.847;14.058;13.894;6.289;7.658;6.047;7.537;7.006;3.728;3.972;5.669
PM2.5;uur;µg/m³;20230610 15:00;20230610 16:00;8.165;9.543;11.64;9.994;10.043;5.441;12.64;7.728;6.974;11.405;19.421;7.71;7.822;4.052;6.572;11.547;5.381;5.753;5.927;4.768;6.77;6.494;4.391;3.806;5.638
PM2.5;uur;µg/m³;20230610 16:00;20230610 17:00;10.738;13.11;10.268;12.375;6.647;3.699;12.463;10.94;4.236;7.599;13.923;6.074;5.191;5.555;5.82;9.429;5.943;5.25;5.423;7.968;6.713;5.834;1.971;2.251;1.458
PM2.5;uur;µg/m³;20230610 17:00;20230610 18:00;9.445;18.882;10.591;9.445;16.805;6.943;15.403;9.069;1.211;10.141;6.846;6.255;6.92;5.695;8.06;10.079;6.808;4.688;7.797;5.849;8.916;6.471;1.869;3.001;3.521
PM2.5;uur;µg/m³;20230610 18:00;20230610 19:00;10.386;11.552;6.492;14.551;13.855;4.897;11.493;5.14;-0.904;9.788;4.126;8.001;7.613;4.405;12.424;7.661;3.158;6.49;7.545;10.092;9.023;6.226;2.86;3.776;5.076
PM2.5;uur;µg/m³;20230610 19:00;20230610 20:00;13.188;13.277;4.632;12.326;10.484;4.116;17.667;5.259;-0.369;6.863;-3.869;5.162;4.387;3.034;7.871;9.486;1.976;4.991;9.729;8.668;9.043;5.974;3.305;7.207;4.574
PM2.5;uur;µg/m³;20230610 20:00;20230610 21:00;13.375;9.435;4.106;10.758;10.689;6.485;14.717;24.54;0.202;4.527;;5.584;-1.005;10.141;9.249;10.61;7.477;1.746;8.256;9.278;8.486;6.497;4.633;6.413;3.548
PM2.5;uur;µg/m³;20230610 21:00;20230610 22:00;10.699;10.503;6.97;7.721;8.323;16.256;18.373;12.02;-0.207;4.049;;3.389;2.252;8.279;9.366;10.232;6.579;2.012;10.101;11.63;11.268;4.75;6.177;9.719;1.719
PM2.5;uur;µg/m³;20230610 22:00;20230610 23:00;12.091;13.6;15.266;10.582;12.12;8.671;18.569;11.96;-1.611;3.38;3.839;2.231;0.927;8.469;12.904;14.609;7.32;2.103;9.513;9.876;18.529;10.307;6.463;9.876;3.34
PM2.5;uur;µg/m³;20230610 23:00;20230611 00:00;13.531;9.533;13.081;17.745;11.895;10.827;11.914;10.74;-0.657;4.717;8.322;3.128;-2.778;6.045;9.896;13.279;9.376;9.837;11.875;10.768;14.815;13.767;5.189;5.747;9.651
PM2.5;uur;µg/m³;20230611 00:00;20230611 01:00;13.531;9.131;10.533;14.854;11.875;9.974;14.58;10.4;2.988;11.238;9.631;1.599;10.435;5.906;12.316;11.245;7.552;13.923;13.433;13.404;17.167;14.933;6.402;9.229;7.381
PM2.5;uur;µg/m³;20230611 01:00;20230611 02:00;16.236;14.678;7.773;13.002;15.158;6.97;10.405;12.71;4.561;9.729;10.415;4.864;5.507;10.503;9.553;9.071;12.336;14.58;10.67;7.586;20.333;10.562;10.219;8.157;5.954
PM2.5;uur;µg/m³;20230611 02:00;20230611 03:00;15.207;6.591;9.464;15.883;13.669;10.013;16.795;13.45;4.843;13.482;12.159;5.07;1.354;8.53;12.052;15.482;7.715;11.689;13.62;10.611;14.521;12.64;9.994;9.758;8.66
PM2.5;uur;µg/m³;20230611 03:00;20230611 04:00;13.835;10.013;10.15;20.078;16.961;8.029;19.892;10.12;6.32;12.091;11.464;8.512;6.814;9.651;15.648;14.51;11.846;17.54;11.738;5.789;13.071;12.14;8.482;10.376;5.791
PM2.5;uur;µg/m³;20230611 04:00;20230611 05:00;15.923;15.207;7.129;20.734;15.197;11.689;19.019;12.01;5.773;14.227;11.581;10.307;7.659;17.344;12.257;20.509;12.199;12.346;13.11;10.925;11.032;12.502;9.807;12.581;12.983
PM2.5;uur;µg/m³;20230611 05:00;20230611 06:00;22.969;10.787;11.415;25.478;20.039;11.542;18.735;11.36;10.111;12.806;11.679;11.17;6.605;13.051;18.882;17.334;14.394;12.463;11.444;13.384;14.815;11.983;9.974;12.493;11.875
PM2.5;uur;µg/m³;20230611 06:00;20230611 07:00;13.963;8.311;8.759;21.724;16.569;15.442;17.951;9.827;10.807;14.139;14.443;14.002;8.44;11.993;14.776;17.892;13.1;9.2;11.287;15.344;13.992;11.601;8.114;15.952;14.296
PM2.5;uur;µg/m³;20230611 07:00;20230611 08:00;12.463;10.131;7.436;16.844;15.237;10.258;18.51;8.405;8.691;12.473;19.95;14.913;7.584;14.423;10.876;13.284;10.043;9.915;7.343;15.256;10.346;10.258;9.092;19.98;13.473
PM2.5;uur;µg/m³;20230611 08:00;20230611 09:00;8.818;8.447;4.859;12.963;14.707;13.051;12.444;9.817;8.455;15.07;18.804;12.306;17.412;14.502;10.023;12.079;9.964;10.033;6.338;17.422;11.209;9.092;9.709;14.07;7.584
PM2.5;uur;µg/m³;20230611 09:00;20230611 10:00;7.549;11.503;3.58;19.01;11.993;10.111;10.974;8.501;7.388;16.991;19.01;11.258;10.219;18.912;12.493;12.371;14.198;12.845;15.393;8.317;16.305;12.297;7.633;12.081;8.847
PM2.5;uur;µg/m³;20230611 10:00;20230611 11:00;7.62;8.994;8.613;13.963;13.874;5.599;11.13;8.505;9.67;14.776;24.566;12.532;8.619;13.032;10.621;15.962;8.086;14.051;16.579;8.769;16.56;8.759;7.033;13.335;11.856
PM2.5;uur;µg/m³;20230611 11:00;20230611 12:00;4.418;7.973;7.017;10.562;8.222;5.557;12.924;13.23;5.586;13.316;28.565;12.512;10.699;11.65;10.689;13.787;8.532;12.522;13.776;8.48;13.13;8.61;11.993;11.248;9.141
PM2.5;uur;µg/m³;20230611 12:00;20230611 13:00;6.438;5.661;3.74;9.033;10.327;7.351;9.709;17.52;5.345;10.807;21.283;8.778;14.012;15.148;6.471;11.758;10.444;9.484;13.139;5.628;8.125;6.961;6.863;9.396;5.175
PM2.5;uur;µg/m³;20230611 13:00;20230611 14:00;5.651;2.898;3.214;7.029;8.395;4.673;5.886;4.171;5.009;11.395;10.778;6.136;8.377;13.159;5.34;13.184;8.077;8.749;8.522;3.945;5.695;5.901;6.863;9.455;8.426
PM2.5;uur;µg/m³;20230611 14:00;20230611 15:00;3.884;5.872;8.7;6.788;4.148;2.252;2.562;5.96;5.869;10.121;13.757;6.987;5.903;10.023;6.28;10.742;6.191;5.622;6.828;12.14;6.226;6.43;8.935;10.895;7.64
PM2.5;uur;µg/m³;20230611 15:00;20230611 16:00;4.472;6.843;6.142;7.951;15.795;1.53;5.341;4.499;2.763;6.685;5.987;5.307;4.443;7.268;5.015;7.357;5.269;1.833;6.286;8.052;7.395;8.523;7.97;8.437;9.817
PM2.5;uur;µg/m³;20230611 16:00;20230611 17:00;5.05;7.44;5.762;7.569;4.58;1.369;6.961;4.762;1.425;5.911;5.207;3.006;4.699;9.935;3.539;6.851;8.329;2.152;8.335;4.711;5.612;7.418;6.911;14.864;13.698
PM2.5;uur;µg/m³;20230611 17:00;20230611 18:00;5.022;7.22;5.312;8.324;6.614;2.643;8.434;11.26;1.341;6.179;4.577;1.948;3.892;9.239;10.258;11.188;6.904;4.273;7.335;11.787;7.232;7.711;7.6;9.543;8.463
PM2.5;uur;µg/m³;20230611 18:00;20230611 19:00;7.936;4.873;4.249;9.347;4.778;2.133;6.995;7.301;1.042;5.36;6.576;3.276;6.11;10.013;8.582;9.22;14.315;7.021;4.89;6.344;8.857;7.677;6.844;10.444;10.836
PM2.5;uur;µg/m³;20230611 19:00;20230611 20:00;9.641;5.777;5.465;8.145;6.128;6.992;10.552;6.523;3.251;7.757;4.844;4.323;5.908;10.013;9.778;13.347;8.406;3.337;8.682;6.063;6.847;9.259;8.808;8.205;10.131
PM2.5;uur;µg/m³;20230611 20:00;20230611 21:00;8.729;5.654;2.949;8.28;9.092;5.348;14.325;18.02;1.952;12.218;0.061;5.263;7.011;8.489;11.13;10.898;7.894;0.578;5.936;6.571;4.181;7.9;8.588;9.092;8.078
PM2.5;uur;µg/m³;20230611 21:00;20230611 22:00;14.423;14.894;5.424;11.297;12.992;4.941;13.512;5.837;3.727;8.426;-4.078;7.053;4.907;8.575;11.826;9.686;6.081;5.089;4.519;5.759;8.074;9.896;7.375;5.728;7.173
PM2.5;uur;µg/m³;20230611 22:00;20230611 23:00;9.553;8.955;4.988;10.062;8.052;8.429;15.619;8.384;7.152;9.219;-4.728;6.5;8.639;7.691;12.581;10.642;6.957;3.102;8.146;7.216;8.518;8.857;6.989;3.867;6.405
PM2.5;uur;µg/m³;20230611 23:00;20230612 00:00;8.467;9.259;13.218;11.963;11.552;8.353;16.001;7.371;5.852;12.904;2.329;7.475;5.751;7.753;11.072;10.453;9.572;0.412;5.485;2.936;7.565;7.158;4.07;2.876;4.297
PM2.5;uur;µg/m³;20230612 00:00;20230612 01:00;14.952;11.395;10.327;13.424;8.336;7.859;17.951;5.243;4.593;10.229;2.912;8.569;8.471;11.885;6.707;8.28;10.895;2.114;3.998;9.905;11.503;6.506;4.862;0.031;1.995
PM2.5;uur;µg/m³;20230612 01:00;20230612 02:00;11.777;10.67;7.608;16.138;8.935;9.778;15.227;5.255;4.144;9.072;4.591;5.654;4.981;10.131;6.148;7.742;10.062;6.267;5.812;7.274;10.876;11.826;5.273;-0.076;0.513
PM2.5;uur;µg/m³;20230612 02:00;20230612 03:00;11.219;7.075;6.064;12.012;7.164;9.631;19.176;7.973;4.397;8.547;6.36;10.964;3.651;10.435;7.517;8.607;6.726;6.215;7.258;3.517;13.267;11.591;5.796;2.657;5.376
PM2.5;uur;µg/m³;20230612 03:00;20230612 04:00;15.286;8.035;6.701;12.561;10.591;9.131;15.952;7.34;4.826;9.749;10.033;5.693;6.444;8.687;9.729;9.068;8.525;4.181;5.461;9.161;10.562;11.581;4.397;3.945;8.555
PM2.5;uur;µg/m³;20230612 04:00;20230612 05:00;14.551;6.878;7.489;22.038;12.13;6.6;12.747;7.865;6.516;10.141;15.766;6.675;9.033;9.21;8.126;10.479;11.14;4.485;7.773;8.202;15.315;10.866;1.581;3.978;4.833
PM2.5;uur;µg/m³;20230612 05:00;20230612 06:00;14.345;14.502;6.42;10.65;9.308;6.458;20.803;11.87;4.876;4.91;11.238;6.265;8.48;7.027;7.684;16.354;8.7;9.69;11.366;10.484;8.935;10.65;1.489;4.716;2.401
PM2.5;uur;µg/m³;20230612 06:00;20230612 07:00;14.903;12.277;8.65;18.324;12.316;5.573;17.177;9.881;3.293;22.567;12.101;8.618;7.064;8.367;10.072;11.359;13.904;7.325;7.325;23.165;16.589;9.925;1.378;11.983;1.693
PM2.5;uur;µg/m³;20230612 07:00;20230612 08:00;18.823;12.15;6.148;16.716;12.101;5.733;17.108;8.107;1.383;7.687;10.748;12.238;9.19;6.467;16.099;9.892;13.855;8.174;9.366;13.473;13.081;10.317;4.096;13.384;3.818
PM2.5;uur;µg/m³;20230612 08:00;20230612 09:00;13.737;11.17;12.032;14.129;10.974;6.152;16.667;5.771;2.486;7.386;12.326;17.638;7.454;10.856;7.164;14.49;9.7;14.208;7.255;9.719;12.728;9.21;3.535;11.013;8.965
PM2.5;uur;µg/m³;20230612 09:00;20230612 10:00;15.491;6.988;10.209;11.297;8.573;12.208;12.414;5.473;2.605;10.983;19.745;4.416;9.131;7.064;10.582;13.478;17.912;7.412;4.697;8.769;13.512;7.372;3.23;8.465;7.258
PM2.5;uur;µg/m³;20230612 10:00;20230612 11:00;11.64;5.645;7.005;9.807;8.51;5.796;8.778;;1.635;7.12;21.999;5.469;5.589;5.907;10.386;10.626;10.239;16.04;7.833;7.137;12.718;5.954;9.611;6.693;8.234
PM2.5;uur;µg/m³;20230612 11:00;20230612 12:00;10.415;11.963;7.423;9.18;5.694;2.468;9.68;;2.206;4.939;17.285;4.049;5.169;10.16;8.251;11.417;18.912;;8.442;9.092;11.209;11.718;8.739;6.641;9.317
PM2.5;uur;µg/m³;20230612 12:00;20230612 13:00;15.658;10.258;7.57;10.386;8.135;2.389;7.729;20.298;0.88;4.268;14.952;5.317;3.465;11.101;11.601;9.856;46.763;;14.247;8.136;14.59;5.841;7.141;6.729;5.051
PM2.5;uur;µg/m³;20230612 13:00;20230612 14:00;9.719;8.235;8.526;11.767;5.562;2.618;10.052;16.631;0.917;4.415;18.284;6.378;4.447;15.315;7.283;12.114;9.249;;4.936;7.001;11.522;7.168;4.132;7.096;5.968
PM2.5;uur;µg/m³;20230612 14:00;20230612 15:00;8.48;6.597;4.81;13.228;7.031;1.929;15.041;22.88;3.682;5.865;10.748;6.487;3.548;5.721;5.072;9.117;7.365;;0.609;4.954;13.433;6.593;9.141;9.18;5.76
PM2.5;uur;µg/m³;20230612 15:00;20230612 16:00;11.513;8.749;7.925;10.934;10.503;1.844;6.623;19.946;1.772;5.666;8.154;4.762;4.947;5.613;6.642;14.02;7.516;;-2.587;8.503;7.385;9.69;7.77;7.2;5.927
PM2.5;uur;µg/m³;20230612 16:00;20230612 17:00;11.454;5.56;6.205;8.1;12.767;7.127;9.817;19.103;3.701;7.106;12.228;4.548;2.997;10.435;9.572;14.231;7.767;;0.815;7.83;7.775;10.101;7.713;11.268;6.574
PM2.5;uur;µg/m³;20230612 17:00;20230612 18:00;9.406;7.188;5.455;7.548;13.433;9.504;7.815;16.705;7.556;8.626;9.445;9.729;0.363;8.827;9.268;9.774;11.689;;4.742;4.666;8.847;10.111;10.699;8.464;7.581
PM2.5;uur;µg/m³;20230612 18:00;20230612 19:00;11.777;4.486;5.631;8.876;10.062;6.783;7.138;16.014;3.236;7.692;8.945;5.609;1.885;13.159;4.924;5.718;11.738;;5.233;6.623;10.052;6.832;8.629;10.15;9.631
PM2.5;uur;µg/m³;20230612 19:00;20230612 20:00;8.366;4.12;4.674;10.092;9.543;7.709;7.07;16.732;-0.12;5.568;4.494;4.238;2.166;17.01;8.247;24.429;8.142;;1.684;6.6;8.145;2.822;9.033;8.729;5.705
PM2.5;uur;µg/m³;20230612 20:00;20230612 21:00;10.013;4.301;4.191;13.081;8.621;7.545;11.287;16.075;4.433;6.384;4.885;7.317;2.677;11.424;10.209;13.985;9.562;;-1.308;5.476;10.748;1.858;8.177;6.426;4.41
PM2.5;uur;µg/m³;20230612 21:00;20230612 22:00;8.507;10.16;10.052;6.713;7.241;10.435;9.014;21.518;7.22;9.954;3.351;6.941;3.444;8.137;9.014;12.584;12.738;;3.426;8.311;8.984;5.13;5.715;4.274;5.612
PM2.5;uur;µg/m³;20230612 22:00;20230612 23:00;11.032;7.645;8.034;16.638;9.112;8.827;11.091;18.569;7.145;9.18;0.142;8.673;9.053;9.004;11.17;13.348;7.34;;9.709;9.984;8.21;9.582;5.565;11.15;6.549
PM2.5;uur;µg/m³;20230612 23:00;20230613 00:00;10.915;8.604;8.739;14.462;6.437;9.347;7.549;16.158;8.146;8.462;-4.015;7.457;4.559;8.502;8.906;12.39;5.283;;6.397;5.128;6.319;6.982;5.555;5.821;7.613
PM2.5;uur;µg/m³;20230613 00:00;20230613 01:00;13.992;7.967;10.474;12.983;6.045;7.696;12.15;16.513;4.641;8.158;1.983;6.387;13.375;9.053;9.464;9.771;7.754;;6.197;2.801;8.373;8.769;5.745;0.924;6.074
PM2.5;uur;µg/m³;20230613 01:00;20230613 02:00;13.835;5.715;8.71;9.327;3.58;6.262;9.611;15.959;1.308;6.149;6.971;8.739;7.042;7.507;7.412;12.547;6.168;;1.968;13.208;6.576;8.925;3.029;1.284;6.138
PM2.5;uur;µg/m³;20230613 02:00;20230613 03:00;9.768;9.621;9.719;8.115;5.294;4.761;10.288;12.17;5.218;5.122;10.327;5.834;4.409;7.373;8.183;13.088;9.023;;6.517;11.248;10.258;10.611;5.066;4.947;8.955
PM2.5;uur;µg/m³;20230613 03:00;20230613 04:00;11.522;39.825;38.629;14.511;5.173;5.567;12.003;14.703;2.945;8.384;7.539;8.355;6.078;9.709;6.222;13.11;9.455;;12.061;10.425;14.031;7.905;5.667;8.945;7.162
PM2.5;uur;µg/m³;20230613 04:00;20230613 05:00;13.306;16.481;5.432;14.462;9.151;8.148;15.237;16.562;-0.38;3.186;10.464;8.109;8.974;12.6;9.072;14.234;13.139;;6.459;9.876;6.779;10.464;6.918;8.749;4.195
PM2.5;uur;µg/m³;20230613 05:00;20230613 06:00;14.649;4.156;8.195;12.032;8.729;8.66;16.824;19.011;4.585;19.451;11.189;9.268;7.58;11.934;5.434;14.363;10.787;;8.906;12.287;6.697;9.435;6.452;7.437;3.844
PM2.5;uur;µg/m³;20230613 06:00;20230613 07:00;14.051;8.965;6.491;11.209;11.875;5.82;13.571;16.362;5.752;12.208;12.052;13.688;4.225;12.728;8.192;12.57;10.062;;9.66;10.856;12.659;8.837;4.898;12.316;2.909
PM2.5;uur;µg/m³;20230613 07:00;20230613 08:00;11.709;11.689;6.535;10.297;11.228;6.168;15.717;15.168;5.144;8.837;14.962;12.424;5.173;10.033;15.834;11.887;10.582;;10.386;10.768;14.012;11.914;4.322;14.982;1.387
PM2.5;uur;µg/m³;20230613 08:00;20230613 09:00;10.405;8.818;8.456;9.592;8.515;5.601;9.621;14.62;3.499;20.293;12.689;9.288;6.636;10.395;18.48;13.788;23.302;;9.807;12.248;9.847;7.695;2.328;10.239;3.238
PM2.5;uur;µg/m³;20230613 09:00;20230613 10:00;13.345;6.46;7.849;10.65;6.054;11.699;14.482;14.063;1.192;11.954;18.569;5.785;3.662;11.032;7.399;10.973;9.023;;15.462;10.611;13.61;9.896;1.626;5.417;3.308
PM2.5;uur;µg/m³;20230613 10:00;20230613 11:00;10.582;10.121;6.044;10.415;8.965;7.122;14.992;14.776;6.284;11.013;21.714;6.279;7.896;10.719;13.61;8.802;9.014;;13.874;6.864;14.257;9.474;1.483;2.48;1.291
PM2.5;uur;µg/m³;20230613 11:00;20230613 12:00;7.127;6.604;2.53;9.396;10.15;3.576;5.217;16.814;5.577;7.945;22.479;7.843;6.271;8.086;6.805;11.127;7.634;;11.121;4.637;9.435;8.857;3.106;0.786;0.466
PM2.5;uur;µg/m³;20230613 12:00;20230613 13:00;13.698;6.025;6.998;7.061;10.013;5.91;2.419;13.686;2.142;9.2;20.48;5.714;2.79;5.703;9.425;11.389;6.979;;8.462;5.979;5.519;9.768;2.075;0.199;1.856
PM2.5;uur;µg/m³;20230613 13:00;20230613 14:00;4.857;6.512;5.104;7.11;8.867;6.387;10.17;11.224;1.714;9.445;16.961;4.288;3.167;5.128;8.334;10.872;9.651;;4.236;9.259;10.376;7.904;0.099;0.557;0.221
PM2.5;uur;µg/m³;20230613 14:00;20230613 15:00;6.284;8.749;9.945;7.229;11.385;4.642;11.944;13.269;4.418;9.259;10.101;5.322;4.463;3.244;5.33;8.922;9.935;;1.801;8.587;12.316;8.396;1.16;0.103;3.385
PM2.5;uur;µg/m³;20230613 15:00;20230613 16:00;7.229;12.061;6.876;5.16;8.424;4.433;8.272;12.414;1.963;8.432;12.787;5.11;7.591;3.732;5.547;10.482;8.431;;9.592;8.324;9.474;5.399;2.872;0.537;4.229
PM2.5;uur;µg/m³;20230613 16:00;20230613 17:00;8.769;9.072;5.333;19.274;6.883;6.227;7.746;14.847;1.431;10.856;7.713;7.286;5.105;2.64;6.223;10.559;8.857;;6.232;7.312;6.98;8.593;1.959;4.539;2.367
