Export;EXP-2023-01 (20230710 15:37);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20230309 02:00;20230309 03:00;12.14;11.787;4.305;13.522;13.943;10.768;12.806;17.97;11.081;11.101;6.845;6.789;0.688;4.692;9.259;6.34;7.448;12.463;13.757;20.548;15.07;11.679;9.68;9.406;10.66
PM2.5;uur;µg/m³;20230309 03:00;20230309 04:00;16.452;19.764;15.923;16.834;12.071;8.945;9.494;24.5;8.778;11.728;7.16;5.07;3.057;6.621;12.6;3.389;8.648;7.887;10.827;25.879;23.547;12.924;14.315;11.454;12.208
PM2.5;uur;µg/m³;20230309 04:00;20230309 05:00;14.982;14.453;16.677;18.069;14.433;8.483;16.442;30.86;5.341;11.738;11.219;6.124;16.021;7.126;10.199;5.76;6.631;7.797;9.778;17.598;15.041;9.925;15.011;13.375;16.854
PM2.5;uur;µg/m³;20230309 05:00;20230309 06:00;16.471;14.061;16.961;18.549;22.577;7.657;15.423;37.95;5.052;8.251;8.412;4.973;12.179;8.478;10.983;6.413;7.418;11.062;16.609;10.631;16.011;7.966;15.717;13.678;13.041
PM2.5;uur;µg/m³;20230309 06:00;20230309 07:00;18.128;;9.68;24.498;13.404;17.491;15.06;26.78;8.117;11.336;6.012;5.533;3.966;9.602;9.856;9.994;10.748;10.493;9.896;15.384;15.354;7.432;16.53;11.13;17.226
PM2.5;uur;µg/m³;20230309 07:00;20230309 08:00;17.775;;8.291;32.445;20.97;15.511;14.521;23.54;9.347;13.365;11.963;4.855;1.289;14.355;13.09;10.915;8.945;12.747;16.844;14.629;16.648;9.621;15.305;14.933;11.307
PM2.5;uur;µg/m³;20230309 08:00;20230309 09:00;15.227;;5.3;22.832;23.224;19.833;23.341;18.8;16.05;11.679;9.827;15.874;13.796;11.562;16.912;7.936;11.424;10.64;17.883;15.07;18.98;7.067;12.62;11.405;11.865
PM2.5;uur;µg/m³;20230309 09:00;20230309 10:00;26.791;;4.553;24.537;21.391;20.558;22.812;22.02;11.591;18.794;13.13;11.238;22.998;12.767;16.805;8.5;8.68;12.022;16.511;22.008;19.147;11.679;7.387;7.515;9.886
PM2.5;uur;µg/m³;20230309 10:00;20230309 11:00;26.948;;1.961;26.046;24.645;25.262;27.291;19.4;15.854;16.089;9.121;13.375;-0.989;14.756;13.816;10.229;10.67;17.314;10.974;16.903;16.403;9.484;4.929;3.124;6.498
PM2.5;uur;µg/m³;20230309 11:00;20230309 12:00;28.035;;3.33;29.025;25.184;23.645;29.692;16.36;10.729;18.294;17.02;14.756;9.072;9.974;19.47;11.219;12.463;8.587;13.296;19.284;19;6.803;8.749;3.679;2.954
PM2.5;uur;µg/m³;20230309 12:00;20230309 13:00;25.723;4.915;4.686;29.662;24.919;20.088;17.873;14.66;17.177;16.001;11.914;13.59;20.293;9.033;17.824;10.092;13.071;20.166;15.717;12.463;14.668;5.412;5.325;5.296;4.405
PM2.5;uur;µg/m³;20230309 13:00;20230309 14:00;27.095;8.739;12.649;21.126;21.087;14.384;18.529;17.98;10.944;15.736;15.707;14.159;3.085;6.358;11.091;14.041;11.679;24.429;10.729;18.049;19.078;6.59;4.79;7.294;4.771
PM2.5;uur;µg/m³;20230309 14:00;20230309 15:00;22.361;6.242;8.529;18.529;17.51;12.894;17.53;13.92;11.454;20.921;13.541;6.599;16.834;8.069;14.315;9.621;15.07;16.56;12.708;17.471;14.061;7.428;3.925;7.777;6.266
PM2.5;uur;µg/m³;20230309 15:00;20230309 16:00;19.803;4.804;7.975;13.639;12.757;9.131;9.533;20.29;12.159;11.846;11.473;8.896;11.846;8.374;3.79;14.119;10.297;17.138;13.355;14.159;16.942;9.572;3.08;8.281;5.676
PM2.5;uur;µg/m³;20230309 16:00;20230309 17:00;12.571;7.271;4.993;14.021;13.326;6.764;12.689;10.09;14.511;8.182;8.916;7.108;2.505;9.504;8.227;7.231;6.094;11.405;9.327;15.942;12.346;8.103;4.976;6.128;10.974
PM2.5;uur;µg/m³;20230309 17:00;20230309 18:00;16.609;5.932;1.829;11.503;10.141;5.925;18.48;13.6;4.647;9.641;9.17;5.66;19.313;11.718;8.246;9.366;4.78;14.266;6.162;11.405;13.071;10.454;8.515;8.53;13.463
PM2.5;uur;µg/m³;20230309 18:00;20230309 19:00;16.805;5.737;2.403;17.069;17.059;8.788;14.482;13.64;5.525;10.366;6.803;11.63;3.671;8.71;5.004;6.236;4.445;7.643;6.72;8.808;10.503;8.349;14.433;8.798;12.816
PM2.5;uur;µg/m³;20230309 19:00;20230309 20:00;13.012;7.77;5.829;13.12;11.081;7.226;15.629;28.73;2.961;9.69;8.18;6.76;1.463;7.685;8.243;5.472;3.98;7.97;8.305;12.855;10.003;8.254;9.484;11.258;15.129
PM2.5;uur;µg/m³;20230309 20:00;20230309 21:00;14.257;6.03;2.205;6.268;10.65;7.317;14.952;13.29;1.601;8.453;6.691;5.331;0.894;7.49;5.201;4.608;2.267;4.123;9.592;7.89;4.684;12.277;9.376;12.159;12.15
PM2.5;uur;µg/m³;20230309 21:00;20230309 22:00;17.481;3.568;-1.644;15.668;8.798;5.626;13.776;16.79;5.804;5.106;4.972;2.345;1.601;8.808;7.4;5.972;1.667;3.085;7.161;8.788;0.665;7.299;11.111;14.394;11.669
PM2.5;uur;µg/m³;20230309 22:00;20230309 23:00;15.197;5.783;0.277;10.983;7.782;7.901;1.241;11.79;4.285;2.218;6.225;0.501;6.734;9.376;7.817;5.344;4.297;6.951;5.441;8.249;6.837;4.517;10.062;11.62;10.425
PM2.5;uur;µg/m³;20230309 23:00;20230310 00:00;8.406;4.893;-2.43;14.952;9.112;9.651;2.972;7.949;1.452;9.376;5.941;3.87;6.336;8.193;7.952;3.294;3.811;3.887;4.777;6.247;4.461;2.087;11.346;13.639;10.121
PM2.5;uur;µg/m³;20230310 00:00;20230310 01:00;5.834;-0.453;;7.344;9.19;7.619;6.254;5.642;0.561;7.521;2.854;1.725;;4.369;4.295;6.619;5.823;-0.228;5.467;5.284;1.316;1.592;10.513;6.986;13.11
PM2.5;uur;µg/m³;20230310 01:00;20230310 02:00;7.288;1.124;;7.1;7.863;4.846;3.637;5.138;1.923;4.871;5.62;-0.289;-1.339;3.619;4.731;4.054;4.585;2.357;4.044;2.421;4.432;3.166;7.796;9.504;10.66
PM2.5;uur;µg/m³;20230310 02:00;20230310 03:00;5.065;3.506;;4.607;11.581;4.545;0.781;2.909;1.953;4.801;5.804;0.353;-1.39;6.781;4.24;2.312;1.836;3.446;2.011;3.825;5.622;2.495;4.369;5.349;7.03
PM2.5;uur;µg/m³;20230310 03:00;20230310 04:00;1.646;5.09;;2.053;8.818;6.491;-2.833;2.023;1.203;6.595;2.96;1.622;2.026;7.064;2.473;2.804;-0.423;6.267;3.807;5.817;8.644;0.662;5.866;5.35;10.66
PM2.5;uur;µg/m³;20230310 04:00;20230310 05:00;-0.328;3.871;;-1.356;6.479;5.246;-3.108;1.439;4.766;2.632;2.337;2.358;3.397;7.601;3.114;0.781;0.998;7.029;3.498;6.931;5.827;0.297;7.492;9.798;11.111
PM2.5;uur;µg/m³;20230310 05:00;20230310 06:00;1.757;5.329;;0.731;3.922;2.624;0.979;3.565;2.858;1.669;4.291;0.668;1.972;5.851;3.492;-0.3;0.607;5.042;2.78;4.382;7.156;0.468;12.63;9.445;12.816
PM2.5;uur;µg/m³;20230310 06:00;20230310 07:00;1.965;2.941;;3.425;4.546;1.466;0.655;4.597;0.632;4.578;2.608;1.068;3.294;6.745;6.404;1.894;1.737;2.366;1.056;5.552;4.169;-0.068;12.424;17.657;25.977
PM2.5;uur;µg/m³;20230310 07:00;20230310 08:00;-0.389;2.006;;2.722;4.18;-0.489;-1.849;3.424;0.905;3.103;2.91;0.519;6.358;7.679;7.585;3.145;1.272;2.266;3.229;4.791;2.55;-2.519;8.867;7.452;11.199
PM2.5;uur;µg/m³;20230310 08:00;20230310 09:00;-0.786;8.322;;0.362;4.779;-1.053;-1.582;18.36;-0.07;1.337;4.644;3.211;1.835;8.696;6.464;1.341;-0.032;2.796;4.823;3.123;4.759;-1.664;7.325;9.18;16.295
PM2.5;uur;µg/m³;20230310 09:00;20230310 10:00;0.126;6.838;;-0.188;3.328;-1.026;4.883;0.472;-0.895;0.934;4.434;4.032;-3.686;7.944;6.548;0.988;1.471;3.525;5.562;3.846;7.352;-1.488;8.71;8.818;13.424
PM2.5;uur;µg/m³;20230310 10:00;20230310 11:00;4.125;3.853;;2.219;3.686;-2.18;5.426;1.203;-1.305;0.984;7.888;3.116;-1.213;9.935;4.566;4.801;1.09;1.972;2.115;5.455;5.026;0.28;10.239;12.081;17.971
PM2.5;uur;µg/m³;20230310 11:00;20230310 12:00;5.491;2.139;;3.529;2.78;-2.113;0.737;3.18;-1.078;1.513;5.916;2.033;0.248;7.638;3.219;5.394;0.084;-1.186;1.256;12.189;6.846;1.077;9.268;7.527;13.953
PM2.5;uur;µg/m³;20230310 12:00;20230310 13:00;3.238;2.081;;2.251;4.98;-2.205;3.189;4.414;-0.64;0.322;2.913;1.459;-1.026;9.553;2.68;2.172;0.778;-0.426;0.661;5.782;4.395;-1.139;13.326;10.778;10.876
PM2.5;uur;µg/m³;20230310 13:00;20230310 14:00;-0.322;;;4.725;3.709;-1.974;2.64;8.839;2.719;0.902;3.7;0.267;-0.098;5.012;2.276;-1.446;0.419;2.001;0.927;4.319;0.169;-2.159;12.591;8.488;11.542
PM2.5;uur;µg/m³;20230310 14:00;20230310 15:00;-3.341;;;1.802;3.393;-3.154;2.009;6.629;5.341;3.498;5.129;1.066;2.601;0.723;3.459;2.49;2.455;0.598;0.019;2.206;0.654;-2.202;8.227;10.199;16.707
PM2.5;uur;µg/m³;20230310 15:00;20230310 16:00;1.392;;;2.256;3.92;-2.697;1.4;4.67;3.457;5.505;3.653;1.518;;;9.053;3.783;7.16;2.514;5.452;12.267;1.185;-0.831;3.445;9.386;8.502
PM2.5;uur;µg/m³;20230310 16:00;20230310 17:00;2.385;;;5.073;4.249;-0.098;1.675;8.345;1.277;4.808;-1.505;1.509;;;6.735;3.244;4.177;3.697;5.226;7.201;3.618;0.919;2.443;6.099;9.445
PM2.5;uur;µg/m³;20230310 17:00;20230310 18:00;-3.235;;;4.56;1.295;-1.24;-3.306;6.951;0.801;2.536;-2.587;4.502;3.882;-4.151;3.036;3.082;1.571;2.575;3.282;4.307;2.67;0.568;1.579;3.417;5.592
PM2.5;uur;µg/m³;20230310 18:00;20230310 19:00;-1.786;;;2.384;-0.113;-2.632;;4.123;0.325;0.442;;2.062;6.745;3.143;3.321;2.846;1.746;-1.333;3.099;2.361;1.179;3.896;2.575;1.963;2.182
PM2.5;uur;µg/m³;20230310 19:00;20230310 20:00;4.161;;;3.065;0.863;-0.493;-4.213;7.038;1.892;-0.326;;0.251;4.549;3.557;-0.036;2.212;0.497;-2.952;1.767;2.211;6.02;8.091;1.533;4.031;4.828
PM2.5;uur;µg/m³;20230310 20:00;20230310 21:00;14.325;;;3.574;0.63;-1.124;8;7.048;3.709;1.928;-2.084;0.344;1.51;3.09;-4.416;1.415;0.508;3.178;1.721;5.518;3.656;5.608;-2.938;2.243;1.516
PM2.5;uur;µg/m³;20230310 21:00;20230310 22:00;-1.6;;;8.235;3.157;-0.341;6.605;4.056;3.727;3.889;-0.006;2.7;0.836;1.038;-2.799;1.524;2.604;2.728;3.445;5.276;1.907;;-3.539;-0.277;-0.514
PM2.5;uur;µg/m³;20230310 22:00;20230310 23:00;-0.052;10.17;;6.585;6.617;3.043;3.981;2.762;3.069;4.198;2.286;4.014;0.129;11.121;4.551;3.102;1.54;0.46;2.018;2.649;1.099;;-3.25;-0.05;2.523
PM2.5;uur;µg/m³;20230310 23:00;20230311 00:00;3.609;5.609;;2.312;6.3;1.689;6.455;0.5;2.132;3.464;4.325;4.314;5.032;6.643;5.859;4.021;-0.658;-0.235;2.221;-2.81;2.844;-3.036;-2.032;-2.186;2.093
PM2.5;uur;µg/m³;20230311 00:00;20230311 01:00;3.889;2.561;3.728;-0.897;4.054;1.746;9.092;-3.514;0.168;2.834;3.452;2.647;17.736;3.124;6.061;4.744;0.265;0.393;5.146;-0.24;4.435;-3.782;3.357;-1.911;0.589
PM2.5;uur;µg/m³;20230311 01:00;20230311 02:00;6.102;6.475;2.332;3.817;4.372;1.768;7.876;-3.306;0.432;1.823;2.656;1.818;1.481;4.935;4.884;2.801;1.975;-0.74;3.289;2.507;3.077;-2.659;2.553;-0.751;2.918
PM2.5;uur;µg/m³;20230311 02:00;20230311 03:00;4.528;4.63;5.718;5.071;6.504;2.761;8.597;-0.234;2.952;1.034;7.285;4.666;7.029;3.287;4.479;4.783;0.06;-3.623;2.992;-0.67;0.742;0.202;-1.053;-2.234;3.885
PM2.5;uur;µg/m³;20230311 03:00;20230311 04:00;6.917;5.869;2.971;3.171;3.921;7.693;6.224;-1.729;1.335;1.675;7.439;3.398;3.782;5.94;3.017;3.74;-0.241;-1.823;4.861;-1.477;4.972;1.9;0.196;-2.801;1.613
PM2.5;uur;µg/m³;20230311 04:00;20230311 05:00;5.597;9.553;2.475;7.194;3.215;4.397;6.433;-1.167;-0.572;2.079;4.672;0.679;-2.258;4.194;5.121;5.811;1.137;0.503;6.683;-0.069;7.576;0.319;1.023;-4.477;2.605
PM2.5;uur;µg/m³;20230311 05:00;20230311 06:00;5.06;7.543;3.202;6.809;3.696;-0.048;9.69;1.498;0.513;0.395;4.121;0.861;16.736;9.151;6.075;5.399;0.995;-1.141;4.824;2.568;3.746;2.827;1.025;-4.936;3.65
PM2.5;uur;µg/m³;20230311 06:00;20230311 07:00;5.589;10.454;1.596;8.356;3.352;1.116;11.326;0.189;-0.395;-0.757;4.008;0.786;3.036;4.501;7.08;6.025;1.198;;2.716;0.607;2.881;2.348;3.403;-2.495;2.668
PM2.5;uur;µg/m³;20230311 07:00;20230311 08:00;6.022;7.202;-0.271;11.807;6.839;3.595;12.561;-0.317;-2.349;4.791;4.12;3.565;-1.697;0.023;8.368;5.484;0.651;;2.289;-3.475;2.535;-0.268;2.263;-1.837;3.126
PM2.5;uur;µg/m³;20230311 08:00;20230311 09:00;13.375;7.398;-0.923;13.404;8.72;4.085;17.657;2.206;-1.55;3.781;9.043;7.656;17.853;3.033;8.25;3.464;6.467;6.077;5.297;1.603;6.103;1.084;-0.989;0.444;2.663
PM2.5;uur;µg/m³;20230311 09:00;20230311 10:00;12.169;13.414;10.337;11.934;9.543;9.18;13.776;4.648;-0.97;7.073;7.007;3.609;4.051;14.031;11.336;5.924;6.953;13.081;5.002;3.408;3.37;0.892;-1.63;2.56;1.177
PM2.5;uur;µg/m³;20230311 10:00;20230311 11:00;7.551;7.701;6.437;8.974;5.568;4.654;7.43;4.731;-1.989;17.706;8.205;-2.672;-3.662;3.791;10.944;3.214;5.833;11.924;4.985;2.443;6.499;1.549;-0.401;3.535;1.354
PM2.5;uur;µg/m³;20230311 11:00;20230311 12:00;4.586;5.254;1.971;3.738;2.251;0.233;6.301;3.221;2.264;5.692;5.318;1.878;-4.94;3.019;5.955;3.088;2.459;6.253;6.198;1.666;1.642;3.433;-0.863;3.35;0.79
PM2.5;uur;µg/m³;20230311 12:00;20230311 13:00;5.201;2.842;5.329;2.803;2.355;3.198;9.494;0.637;4.56;4.903;3.828;3.095;-0.391;1.794;5.738;3.136;0.291;2.028;3.354;4.535;-2.371;2.938;0.3;4.45;0.112
PM2.5;uur;µg/m³;20230311 13:00;20230311 14:00;4.43;5.681;4.922;2.281;2.063;-0.583;10.366;-0.158;3.177;3.237;6.244;-0.08;-0.107;0.148;7.171;2.842;-0.341;3.893;1.405;0.703;-3.795;3.693;-1.391;1.203;2.405
PM2.5;uur;µg/m³;20230311 14:00;20230311 15:00;4.215;8.984;3.963;3.51;4.044;-3.097;10.425;0.518;0.948;2.314;2.562;0.174;1.082;-1.858;5.812;1.268;-0.394;7.106;1.992;6.493;0.378;2.217;-0.807;-1.73;2.377
PM2.5;uur;µg/m³;20230311 15:00;20230311 16:00;4.485;5.53;3.815;3.099;3.426;0.522;7.333;3.554;-1.827;0.67;2.065;2.945;-0.576;-3.877;7.464;3.984;0.591;4.089;2.943;8.443;21.558;0.996;-1.118;-2.997;0.415
PM2.5;uur;µg/m³;20230311 16:00;20230311 17:00;2.01;9.229;4.263;5.292;4.61;0.177;7.624;2.549;-3.217;-1.662;8.311;0.553;-1.653;-4.362;6.042;1.703;-0.446;1.334;3.836;8.128;6.76;1.626;-3.888;;0.012
PM2.5;uur;µg/m³;20230311 17:00;20230311 18:00;-1.866;7.983;2.481;3.293;5.961;1.339;6.374;2.977;-1.502;-0.532;5.501;-0.723;2.067;-2.729;4.529;1.116;-0.772;-0.566;1.877;5.722;4.228;0.685;-0.457;;-0.179
PM2.5;uur;µg/m³;20230311 18:00;20230311 19:00;0.214;6.182;1.741;3.409;6.942;4.861;10.209;3.529;3.644;1.305;2.442;3.058;2.538;-1.177;8.528;2.154;3.232;-4.279;8.847;6.891;4.782;5.038;2.696;-3.959;4.831
PM2.5;uur;µg/m³;20230311 19:00;20230311 20:00;3.825;10.268;4.226;10.062;6.82;5.852;9.905;10.85;7.096;8.503;4.198;4.84;7.638;3.047;21.705;3.887;6.487;;12.512;10.474;16.912;15.433;3.178;7.647;3.94
PM2.5;uur;µg/m³;20230311 20:00;20230311 21:00;8.012;16.099;5.787;9.631;11.993;11.669;25.772;13.24;5.329;8.48;7.265;22.685;11.405;3.616;25.115;9.033;10.503;13.11;7.395;22.048;24.253;19.872;4.877;5.68;7.125
PM2.5;uur;µg/m³;20230311 21:00;20230311 22:00;11.767;19.725;14.629;9.621;14.031;15.305;23.233;24.57;7.794;8.847;11.944;29.025;14.531;2.956;25.448;7.312;28.398;9.366;9.082;17.794;11.689;41.442;4.64;5.276;5.491
PM2.5;uur;µg/m³;20230311 22:00;20230311 23:00;11.787;20.97;16.373;16.344;18.039;15.07;17.951;12.08;8.818;9.288;9.856;14.972;13.228;6.767;26.546;14.688;19.901;21.509;13.629;8.202;9.347;22.861;3.327;3.784;7.73
PM2.5;uur;µg/m³;20230311 23:00;20230312 00:00;13.678;17.138;11.63;16.765;16.187;11.807;23.89;11.74;9.19;10.836;18.863;9.504;10.954;5.26;24.772;19.598;19.617;23.645;23.077;10.582;6.635;27.261;1.231;2.91;5.21
PM2.5;uur;µg/m³;20230312 00:00;20230312 01:00;10.934;19.46;12.453;25.507;15.011;13.218;19.372;10.86;6.622;9.974;12.64;6.677;12.012;8.896;23.42;16.501;15.344;18.167;11.268;9.161;12.787;23.371;0.612;6.088;6.946
PM2.5;uur;µg/m³;20230312 01:00;20230312 02:00;8.661;6.506;7.17;15.756;12.14;7.741;20.646;9.012;6.876;10.18;12.591;9.249;9.014;6.423;18.784;18.686;9.366;16.197;12.395;8.336;10.533;21.224;8.382;4.695;3.314
PM2.5;uur;µg/m³;20230312 02:00;20230312 03:00;9.837;8.886;3.896;19.696;11.042;9.386;18.5;7.143;6.937;6.852;17.765;10.709;21.852;2.874;16.599;14.845;13.727;14.335;10.327;6.746;8.181;13.071;6.422;4.222;4.127
PM2.5;uur;µg/m³;20230312 03:00;20230312 04:00;6.835;5.702;1.81;12.404;12.199;7.262;14.609;8.244;8.15;7.799;11.483;9.837;5.041;12.179;14.972;12.287;12.061;12.992;9.239;9.817;6.146;16.491;3.863;5.184;4.584
PM2.5;uur;µg/m³;20230312 04:00;20230312 05:00;12.532;10.631;4.613;14.688;11.787;6.929;18.216;6.848;8.7;6.987;14.952;9.592;4.771;9.288;10.307;10.817;8.354;8.012;9.856;8.076;12.904;10.778;5.823;6.729;4.551
PM2.5;uur;µg/m³;20230312 05:00;20230312 06:00;10.258;7.336;3.489;5.187;9.572;4.582;16.952;7.757;13.218;12.199;8.896;8.867;4.284;8.837;11.552;8.867;6.145;4.814;7.816;5.364;8.994;11.679;4.491;4.521;8.974
PM2.5;uur;µg/m³;20230312 06:00;20230312 07:00;7.337;6.401;0.737;4.924;10.464;5.156;7.313;6.463;15.462;9.455;10.621;7.063;5.263;8.429;8.43;10.552;8.955;12.983;6.191;4.103;9.229;7.52;3.237;4.214;8.145
PM2.5;uur;µg/m³;20230312 07:00;20230312 08:00;9.366;9.798;5.43;9.229;5.16;4.61;8.143;4.931;12.914;8.45;12.561;4.384;10.052;5.448;12.875;8.29;6.628;10.454;10.072;8.906;7.569;8.261;5.166;5.017;7.566
PM2.5;uur;µg/m³;20230312 08:00;20230312 09:00;6.649;6.16;3.711;11.121;4.036;3.339;7.888;3.037;11.709;9.817;10.121;9.151;6.276;7.342;10.307;9.66;9.66;8.896;8.935;7.901;4.587;8.217;6.079;7.766;11.983
PM2.5;uur;µg/m³;20230312 09:00;20230312 10:00;4.617;4.309;1.661;6.274;7.741;8.338;7.18;6.173;5.868;14.247;10.699;8.503;5.05;9.817;13.139;7.382;8.325;5.177;6.091;5.433;3.449;7.739;6.859;12.963;14.492
PM2.5;uur;µg/m³;20230312 10:00;20230312 11:00;6.394;2.065;5.331;12.728;9.945;7.863;9.308;10.09;4.76;7.018;7.148;4.026;4.954;11.307;16.805;9.719;10.356;11.62;5.225;2.924;1.795;9.994;6.48;7.777;15.55
PM2.5;uur;µg/m³;20230312 11:00;20230312 12:00;6.906;2.699;4.192;12.493;9.347;8.548;9.68;11.65;7.558;8.808;8.599;9.014;5.564;6.649;11.493;6.937;7.895;10.885;8.72;2.509;7.205;7.23;7.252;5.348;5.019
PM2.5;uur;µg/m³;20230312 12:00;20230312 13:00;12.091;2.609;7.419;7.496;13.198;7.099;14.051;7.589;11.826;12.424;19.225;8.457;13.551;8.876;15.736;6.176;4.82;7.612;9.827;2.382;8.759;5.794;5.896;6.266;6.696
PM2.5;uur;µg/m³;20230312 13:00;20230312 14:00;10.297;8.023;11.856;7.629;11.856;7.133;18.137;6.665;12.052;10.542;15.06;7.319;7.586;10.013;7.97;6.644;4.75;6.391;7.362;8.325;9.935;3.917;3.125;5.486;7.189
PM2.5;uur;µg/m³;20230312 14:00;20230312 15:00;11.15;5.875;7.579;6.961;9.817;10.307;13.933;6.067;11.846;13.688;11.219;6.36;7.067;7.675;9.994;9.386;7.541;7.425;8.647;6.158;7.447;7.172;1.425;2.75;4.778
PM2.5;uur;µg/m³;20230312 15:00;20230312 16:00;11.758;8.328;5.164;10.846;11.503;7.85;15.629;8.482;11.748;12.159;14.59;12.894;11.954;11.473;10.219;9.533;6.67;9.445;6.554;13.433;4.902;3.756;8.068;3.954;5.089
PM2.5;uur;µg/m³;20230312 16:00;20230312 17:00;8.241;7.201;8.102;10.101;8.238;7.389;11.189;8.114;8.696;8.22;13.296;11.248;8.618;11.307;8.7;8.417;8.083;12.404;7.662;12.924;6.386;3.897;6.289;5.422;7.426
PM2.5;uur;µg/m³;20230312 17:00;20230312 18:00;8.555;8.623;7.78;7.671;11.689;10.346;11.709;7.89;13.482;7.837;13.345;7.016;6.726;7.375;10.552;8.191;5.866;10.856;12.101;8.675;8.457;8.248;8.43;8.72;11.189
PM2.5;uur;µg/m³;20230312 18:00;20230312 19:00;10.738;7.851;7.292;10.67;8.847;8.024;11.15;8.132;7.166;3.938;9.112;3.768;8.955;7.174;9.259;8.256;2.911;6.022;9.102;5.872;8.361;7.744;7.953;7.416;11.13
PM2.5;uur;µg/m³;20230312 19:00;20230312 20:00;8.71;8.4;4.513;7.597;12.189;5.785;16.226;8.99;5.859;5.041;8.546;1.748;5.95;9.68;6.481;6.151;2.238;0.72;9.611;10.709;8.098;10.023;4.774;6.77;10.68
PM2.5;uur;µg/m³;20230312 20:00;20230312 21:00;6.524;6.931;5.268;12.003;10.719;7.579;18.324;7.163;6.16;6.272;11.121;2.933;8.419;12.003;6.198;5.848;2.791;3.691;7.012;16.452;20.146;12.571;6.682;7.216;8.181
PM2.5;uur;µg/m³;20230312 21:00;20230312 22:00;13.09;7.372;5.481;7.696;13.051;6.264;18.157;7.547;5.274;7.122;11.307;2.646;8.653;9.259;9.043;6.794;2.168;4.396;12.14;17.657;14.551;10.64;10.297;7.981;7.325
PM2.5;uur;µg/m³;20230312 22:00;20230312 23:00;9.219;8.493;3.457;16.099;9.788;8.176;17.197;5.718;5.311;7.842;10.65;9.817;5.878;8.063;12.326;4.469;4.341;3.026;7.678;9.317;9.778;10.072;7.034;6.987;9.053
PM2.5;uur;µg/m³;20230312 23:00;20230313 00:00;5.826;8.118;-0.561;0.163;8.278;7.394;17.03;5.483;8.245;7.331;9.092;5.54;5.22;9.504;9.651;3.955;6.763;6.323;10.67;17.647;9.141;8.133;3.026;5.123;4.846
PM2.5;uur;µg/m³;20230313 00:00;20230313 01:00;9.357;8.168;;5.633;4.584;3.596;15.05;5.798;6.994;5.539;15.932;0.874;4.368;6.191;10.337;7.023;6.045;4.485;11.081;8.225;6.407;8.626;3.145;2.821;7.309
PM2.5;uur;µg/m³;20230313 01:00;20230313 02:00;6.771;3.924;;5.823;2.296;-0.138;11.66;5.772;4.017;2.979;6.384;-0.941;3.136;4.803;8.251;5.648;2.574;3.119;5.193;5.686;0.695;13.737;2.031;4.321;5.655
PM2.5;uur;µg/m³;20230313 02:00;20230313 03:00;5.247;-0.321;;3.436;2.839;-2.232;10.925;5.96;2.594;4.013;7.898;-0.268;2.878;4.255;4.136;2.128;0.804;1.139;3.522;5.277;1.86;2.046;1.087;5.081;4.583
PM2.5;uur;µg/m³;20230313 03:00;20230313 04:00;3.331;0.87;;0.023;1.941;-0.98;6.008;1.97;-1.399;4.171;5.051;-0.934;2.93;2.903;1.802;3.573;0.594;1.25;3.548;3.092;2.305;-0.194;1.679;3.768;7.649
PM2.5;uur;µg/m³;20230313 04:00;20230313 05:00;1.408;2.354;;6.251;1.732;-1.087;2.933;-0.259;-3.846;5.186;2.709;-2.468;0.493;3.231;3.215;3.895;-4.607;0.525;1.014;0.877;2.059;3.348;-0.219;1.931;2.694
PM2.5;uur;µg/m³;20230313 05:00;20230313 06:00;3.705;1.472;;4.625;1.029;-2.667;2.279;1.752;-0.652;2.614;5.702;-3.342;0.302;4.612;3.483;1.146;;1.137;1.888;0.479;3.254;2.355;-0.679;-0.021;-0.716
PM2.5;uur;µg/m³;20230313 06:00;20230313 07:00;2.553;0.15;;3.703;1.493;-2.299;3.181;2.795;3.017;3.51;7.58;6.625;2.804;6.971;3.874;0.817;;3.588;2.49;0.525;3.288;-1.123;1.064;-0.189;1.015
PM2.5;uur;µg/m³;20230313 07:00;20230313 08:00;0.781;-0.955;;1.515;3.867;-0.986;1.974;3.497;3.074;4.925;6.871;4.955;2.744;9.033;4.211;3.08;-2.232;2.191;2.859;0.321;2.506;-0.607;4.08;3.608;0.95
PM2.5;uur;µg/m³;20230313 08:00;20230313 09:00;3.241;3.397;;1.098;5.691;2.668;0.585;0.913;2.106;2.943;5.747;0.843;3.944;4.453;3.972;0.963;-3.067;0.785;3.898;2.628;3.325;1.004;3.072;2.353;2.177
PM2.5;uur;µg/m³;20230313 09:00;20230313 10:00;2.95;3.078;;6.526;4.492;1.776;1.596;-1.946;2.945;2.862;5.815;-1.336;3.878;6.98;5.229;-1.116;-3.514;-0.895;2.613;2.429;2.194;0.337;3.861;0.399;2.853
PM2.5;uur;µg/m³;20230313 10:00;20230313 11:00;3.798;0.918;;3.86;3.603;-0.846;-1.001;-1.56;3.146;2.148;8.24;-3.044;1.238;7.376;2.837;1.663;-0.412;3.787;3.175;1.068;0.071;0.687;2.654;-1.666;0.231
