Export;EXP-2023-002 (20231130 09:02);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20230810 04:00;20230810 05:00;4.43;0.803;1.375;5.575;2.463;7.476;5.833;15.54;6.275;4.066;4.076;2.4;4.316;3.475;0.978;15.266;5.185;8.665;3.137;9.694;3.413;3.972;3.285;0.662;-2.546
PM2.5;uur;µg/m³;20230810 05:00;20230810 06:00;8.075;2.331;1.516;3.13;4.097;6.508;4.522;11.43;4.714;2.188;5.655;1.872;1.516;5.664;1.182;13.432;4.291;14.776;3.47;9.007;2.137;3.174;2.988;1.995;-4.212
PM2.5;uur;µg/m³;20230810 06:00;20230810 07:00;8.02;2.999;1.204;13.894;6.345;7.028;7.142;18.51;6.941;2.281;9.082;7.078;5.472;5.304;3.262;13.173;5.632;16.285;2.704;8.448;3.556;1.054;2.37;1.315;2.992
PM2.5;uur;µg/m³;20230810 07:00;20230810 08:00;5.515;8.34;6.956;18.696;8.729;7.315;8.43;23.29;6.532;2.518;10.17;5.877;3.681;4.314;2.944;12.765;13.624;9.866;3.4;10.341;5.438;-0.849;8.272;0.678;2.439
PM2.5;uur;µg/m³;20230810 08:00;20230810 09:00;5.404;6.386;6.838;15.599;5.61;7.083;7.666;18.64;8.64;2.871;6.634;3.414;2.453;3.483;2.189;14.211;7.28;16.893;5.05;8.136;8.186;-2.816;6.372;0.487;14.737
PM2.5;uur;µg/m³;20230810 09:00;20230810 10:00;4.124;1.401;16.266;11.842;13.904;5.886;4.542;12.28;10.934;4.17;6.388;1.553;10.474;4.077;2.332;21.371;2.237;11.728;5.053;6.176;5.663;-2.805;2.486;1.826;5.805
PM2.5;uur;µg/m³;20230810 10:00;20230810 11:00;5.333;-2.131;3.877;5.497;10.386;10.986;3.449;12.18;6.51;3.265;3.36;4.558;5.208;4.848;8.778;26.222;14.08;11.64;10.836;4.024;4.229;-2.058;2.893;-0.128;2.147
PM2.5;uur;µg/m³;20230810 11:00;20230810 12:00;7.137;-2.485;-2.355;4.415;5.489;8.764;8.045;7.788;7.033;1.508;2.362;3.992;1.889;17.118;8.935;11.343;12.076;12.414;9.68;6.39;8.568;-1.341;2.225;-0.897;-1.787
PM2.5;uur;µg/m³;20230810 12:00;20230810 13:00;8.341;12.414;;6.253;4.008;5.668;10.787;7.796;10.023;2.269;8.308;3.036;4.828;6.809;5.701;12.171;7.738;10.582;8.602;4.726;6.603;0.974;2.768;0.807;-2.659
PM2.5;uur;µg/m³;20230810 13:00;20230810 14:00;4.818;15.727;6.271;5.26;2.305;7.658;6.387;5.513;8.68;6.024;7.01;3.506;4.044;8.551;4.451;12.931;2.915;19.294;6.32;1.379;7.831;1.288;4.941;1.539;-2.639
PM2.5;uur;µg/m³;20230810 14:00;20230810 15:00;1.249;7.063;5.245;4.12;2.043;7.235;4.843;6.787;5.9;7.221;7.89;9.435;4.313;6.361;3.676;11.863;1.114;23.508;7.942;5.517;5.942;2.701;5.73;1.759;0.943
PM2.5;uur;µg/m³;20230810 15:00;20230810 16:00;2.184;3.179;3.064;2.749;1.201;5.297;20.029;10.73;4.336;11.62;8.335;12.14;3.377;2.951;2.987;11.711;8.804;;5.127;5.863;9.259;5.616;4.796;5.099;-0.089
PM2.5;uur;µg/m³;20230810 16:00;20230810 17:00;2.903;3.181;1.773;1.085;-1.662;6.423;14.933;7.837;5.622;12.267;19.46;11.679;1.543;4.571;7.011;9.39;7.487;18.363;4.194;1.362;6.925;6.927;4.248;4.042;1.03
PM2.5;uur;µg/m³;20230810 17:00;20230810 18:00;2.073;2.731;-2.294;4.353;-1.749;6.919;9.2;6.928;5.756;8.319;12.287;8.032;1.135;4.655;5.788;11.218;3.972;11.758;5.911;4.984;2.252;6.517;3.993;5.033;1.161
PM2.5;uur;µg/m³;20230810 18:00;20230810 19:00;3.314;1.02;-4.442;5.832;-0.666;7.775;5.619;6.974;3.257;6.18;7.764;5.06;2.81;2.648;4.381;11.836;5.42;9.445;10.699;6.341;3.229;3.993;3.901;2.128;-3.866
PM2.5;uur;µg/m³;20230810 19:00;20230810 20:00;1.093;0.075;-2.159;4.083;0.762;6.954;;5.607;2.583;10.601;3.994;3.003;4.255;2.8;6.323;11.903;5.779;4.971;7.648;4.958;8.258;3.33;3.938;-0.461;-2.764
PM2.5;uur;µg/m³;20230810 20:00;20230810 21:00;-0.267;0.812;-0.19;0.955;0.583;7.485;;5.647;3.198;6.439;;1.444;2.227;3.289;5.446;11.548;4.865;1.228;4.4;12.132;4.124;4.874;6.414;0.833;0.775
PM2.5;uur;µg/m³;20230810 21:00;20230810 22:00;-1.78;4.448;1.553;-1.628;0.625;9.129;11.562;9.993;3.689;8.18;;3.744;3.233;-0.18;7.655;11.497;8.27;-0.391;6.572;11.651;9.582;3.597;7.874;0.338;2.383
PM2.5;uur;µg/m³;20230810 22:00;20230810 23:00;2.709;5.215;6.816;2.767;2.124;9.464;9.651;10.19;7.755;7.264;-4.662;4.348;8.184;-0.929;8.431;11.661;8.037;5.778;15.442;10.369;8.003;8.036;5.501;4.667;2.337
PM2.5;uur;µg/m³;20230810 23:00;20230811 00:00;8.357;6.331;8.357;20.568;0.047;10.052;12.248;13.67;11.532;5.243;2.776;3.913;10.141;2.982;10.248;13.905;6.66;16.756;15.629;12.478;5.887;6.373;9.416;3.376;4.317
PM2.5;uur;µg/m³;20230811 00:00;20230811 01:00;8.682;12.845;14.11;4.934;1.306;11.021;10.974;14.11;12.267;7.374;10.846;3.623;11.522;7.161;9.455;12.781;11.482;16.677;15.217;8.933;5.831;14.1;8.312;3.074;2.261
PM2.5;uur;µg/m³;20230811 01:00;20230811 02:00;12.493;12.924;12.208;13.218;6.568;12.169;14.894;14.34;6.702;8.44;8.692;6.455;6.185;12.542;10.778;10.117;8.956;18.98;13.032;10.067;7.88;3.93;8.419;1.644;-0.282
PM2.5;uur;µg/m³;20230811 02:00;20230811 03:00;11.718;11.63;12.306;13.649;7.189;13.6;15.148;15.99;7.675;8.542;8.669;14.345;9.709;16.246;8.377;8.364;8.632;18.529;12.297;8.813;9.572;4.451;9.556;1.978;-0.133
PM2.5;uur;µg/m³;20230811 03:00;20230811 04:00;15.344;10.915;17.667;10.402;7.647;15.648;19.157;17.27;11.895;6.807;10.523;12.718;3.646;15.697;14.07;5.506;9.127;13.6;17.001;12.132;10.121;6.984;9.373;7.491;6.771
PM2.5;uur;µg/m³;20230811 04:00;20230811 05:00;13.845;5.196;12.179;13.316;10.474;14.854;15.942;19.18;8.414;9.092;14.952;12.934;7.458;10.2;12.463;7.272;14.07;22.067;15.217;14.756;13.796;6.087;11.829;7.488;7.818
PM2.5;uur;µg/m³;20230811 05:00;20230811 06:00;17.148;1.138;7.745;13.708;10.062;15.511;17.05;19.22;12.659;14.374;14.129;15.54;8.122;12.728;19.647;8.979;14.913;18.608;14.1;13.049;3.807;8.392;13.01;10.15;6.814
PM2.5;uur;µg/m³;20230811 06:00;20230811 07:00;18.245;1.014;10.562;15.678;15.109;20.382;21.342;25.93;14.237;12.62;9.866;14.992;17.079;18.343;18.284;23.067;17.922;28.839;17.402;14.776;16.06;7.934;11.664;6.323;16.903
PM2.5;uur;µg/m³;20230811 07:00;20230811 08:00;14.835;1.533;12.581;21.283;16.707;16.462;15.619;30.16;14.727;11.405;10.278;16.697;16.177;29.78;19.098;31.23;20.881;23.478;15.844;16.305;16.207;6.926;15.352;6.724;8.208
PM2.5;uur;µg/m³;20230811 08:00;20230811 09:00;14.541;1.536;6.825;9.301;17.932;14.178;10.484;22.48;10.18;9.082;21.469;9.357;5.28;21.391;18.725;20.46;15.207;25.644;15.139;14.727;6.93;3.517;13.846;8.35;6.877
PM2.5;uur;µg/m³;20230811 09:00;20230811 10:00;16.609;0.266;9.239;7.643;10.327;12.369;16.099;20.82;8.696;4.329;14.639;14.374;7.704;16.667;12.963;13.023;15.854;25.36;21.94;12.115;7.069;2.24;18.902;6.569;7.585
PM2.5;uur;µg/m³;20230811 10:00;20230811 11:00;10.503;-0.087;6.135;1.782;7.092;11.544;10.983;10.36;6.272;6.439;14.394;18.01;4.769;9.339;10.337;12.267;11.925;30.309;10.513;10.775;9.827;4.144;14.835;5.164;3.958
PM2.5;uur;µg/m³;20230811 11:00;20230811 12:00;4.532;1.65;2.813;7.171;6.716;11.935;;9.769;6.447;10.278;7.623;15.374;5.453;21.979;6.813;13.034;8.203;;7.844;9.638;8.837;4.482;13.837;6.236;2.894
PM2.5;uur;µg/m³;20230811 12:00;20230811 13:00;-0.507;0.616;-1.023;6.383;4.938;9.597;16.452;7.125;4.032;5.801;5.925;4.406;3.029;6.641;5.834;14.58;6.774;18.627;4.196;7.192;9.121;5.638;11.644;4.212;3.505
PM2.5;uur;µg/m³;20230811 13:00;20230811 14:00;-0.15;-1.314;-1.081;3.991;7.932;10.77;8.138;9.169;4.468;3.95;7.212;3.785;3.439;7.124;11.17;12.159;6.067;12.551;1.75;7.578;15.041;3.753;7.059;2.109;9.337
PM2.5;uur;µg/m³;20230811 14:00;20230811 15:00;-0.378;0.187;1.072;5.733;5.921;11.406;7.008;8.008;4.605;3.028;13.414;0.77;-1.939;4.608;9.778;11.228;4.582;9.494;2.768;7.349;9.004;0.466;8.748;3.162;4.921
PM2.5;uur;µg/m³;20230811 15:00;20230811 16:00;1.405;-0.225;2.689;9.018;3.505;11.033;4.738;8.61;5.094;3.533;9.18;-0.394;-4.657;2.045;4.714;10.534;5.726;5.903;1.179;6.453;5.535;0.834;11.86;5.806;4.531
PM2.5;uur;µg/m³;20230811 16:00;20230811 17:00;-1.252;-1.482;2.323;12.517;1.677;11.597;3.626;14.41;2.444;4.637;3.67;-3.861;-1.57;1.204;3.891;7.183;6.1;2.841;2.716;7.646;4.415;3.769;12.788;4.442;2.983
PM2.5;uur;µg/m³;20230811 17:00;20230811 18:00;-2.379;2.245;4.708;11.673;2.128;9.278;2.331;10.46;-0.923;3.876;-3.09;-3.403;-2.879;1.784;4.511;4.151;4.261;3.168;1.157;11.655;12.973;3.07;10.106;11.307;6.382
PM2.5;uur;µg/m³;20230811 18:00;20230811 19:00;2.075;2.61;6.248;9.95;-0.134;7.637;3.441;8.72;1.651;2.9;;-0.724;-3.338;2.687;3.496;3.131;0.131;5.134;10.092;11.559;7.012;8.003;7.274;7.946;3.727
PM2.5;uur;µg/m³;20230811 19:00;20230811 20:00;5.735;1.949;0.877;7.534;-3.197;5.218;-0.146;5.8;1.498;0.624;;-2.208;-4.822;-1.564;5.433;3.801;-0.373;4.522;6.086;10.479;3.319;5.434;4.308;5.369;6.441
PM2.5;uur;µg/m³;20230811 20:00;20230811 21:00;6.869;2.985;1.039;6.138;-2.074;1.693;-0.783;9.116;1.937;2.27;;-1.768;;-3.403;3.325;4;1.876;2.402;11.63;8.622;3.804;8.345;7.183;6.27;4.825
PM2.5;uur;µg/m³;20230811 21:00;20230811 22:00;2.347;9.935;13.149;6.77;-0.323;3.139;4.813;7.421;2.298;2.037;-2.628;-0.969;-3.677;-0.064;3.776;2.82;-1.057;0.231;12.816;20.244;10.572;5.505;7.798;3.247;3.015
PM2.5;uur;µg/m³;20230811 22:00;20230811 23:00;1.729;9.053;11.522;8.512;1.623;5.915;12.463;6.392;2.821;0.634;3.177;-0.967;-1.192;1.14;8.604;3.417;-1.928;0.06;6.132;9.352;5.87;6.185;6.289;0.884;2.676
PM2.5;uur;µg/m³;20230811 23:00;20230812 00:00;5.944;5.293;8;6.791;0.154;8.175;20.783;10.2;1.347;1.702;3.423;-3.052;2.788;-0.896;4.888;3.68;0.884;2.208;9.161;;8.222;3.429;10.708;-0.151;-0.163
PM2.5;uur;µg/m³;20230812 00:00;20230812 01:00;5.336;6.953;;7.417;3.066;11.099;11.366;8.162;1.608;0.892;5.295;2.119;2.808;-0.833;1.018;2.029;1.71;5.734;9.161;14.6;4.752;2.816;9.137;1.546;-2.259
PM2.5;uur;µg/m³;20230812 01:00;20230812 02:00;2.948;3.588;;12.594;6.022;14.296;17.432;5.993;2.969;1.136;4.39;2.082;0.365;1.839;-0.184;-0.261;2.353;9.66;7.303;;10.464;2.223;6.665;0.974;-3.439
PM2.5;uur;µg/m³;20230812 02:00;20230812 03:00;0.589;-1.618;;11.224;3.442;12.35;13.159;12.03;3.041;3.17;3.581;0.011;-0.864;5.696;3.418;5.208;2.95;7.038;6.426;;10.895;8.547;4.039;-2.943;-4.878
PM2.5;uur;µg/m³;20230812 03:00;20230812 04:00;3.068;-0.439;;8.406;1.105;11.253;8.71;13.62;1.717;6.202;9.082;3.2;-3.276;4.077;1.061;7.104;1.752;15.021;4.249;15.501;9.484;4.898;2.206;-3.77;-3.866
PM2.5;uur;µg/m³;20230812 04:00;20230812 05:00;3.185;7.374;;9.714;-0.591;9.302;5.665;10.72;2.379;4.876;10.562;5.552;1.068;2.405;2.981;6.083;1.83;17.363;9.455;11.654;6.927;6.554;1.356;-1.175;-2.403
PM2.5;uur;µg/m³;20230812 05:00;20230812 06:00;0.999;4.069;;4.821;-0.959;8.05;1.559;6.31;2.283;4.793;11.64;5.494;4.68;3.784;7.928;6.218;2.486;11.444;7.573;7.657;6.358;4.104;1.883;1.589;3.339
PM2.5;uur;µg/m³;20230812 06:00;20230812 07:00;-0.35;-1.913;;2.011;2.277;7.328;-0.656;5.799;6.728;1.33;7.261;2.18;6.864;2.947;7.391;6.319;4.051;11.591;6.07;8.098;4.036;8.082;4.518;3.96;2.636
PM2.5;uur;µg/m³;20230812 07:00;20230812 08:00;-3.327;;;6.425;-1.051;3.083;10.278;6.797;4.465;-2.258;8.217;-4.462;0.118;7.411;6.151;4.653;5.903;8.62;5.571;9.683;0.76;5.779;6.002;2.999;4.551
PM2.5;uur;µg/m³;20230812 08:00;20230812 09:00;;;;4.585;-4.09;1.349;6.22;3.724;1.269;-2.08;-2.309;;;6.998;4.129;-0.564;0.586;11.14;1.612;6.76;-0.813;3.746;5.464;2.178;6.488
PM2.5;uur;µg/m³;20230812 09:00;20230812 10:00;-4.811;;;1.338;-4.163;-0.324;1.088;-0.36;-0.615;-0.78;;-1.972;-4.234;3.435;2.006;-2.309;-4.216;3.91;;3.417;-1.323;8.021;9.369;11.268;6.264
PM2.5;uur;µg/m³;20230812 10:00;20230812 11:00;;;;-0.928;-3.113;0.787;-4.582;1.861;0.159;0.244;5.968;1.304;0.437;-0.283;0.593;0.723;-1.271;6.322;-4.503;1.15;-2.627;5.688;10.383;15.423;6.002
PM2.5;uur;µg/m³;20230812 11:00;20230812 12:00;;;;2.982;0.444;6;;4.112;1.749;-0.506;6.126;4.729;5.774;1.018;1.669;4.405;-1.475;14.159;-0.192;-4.098;-2.88;6.219;7.126;4.179;3.747
PM2.5;uur;µg/m³;20230812 12:00;20230812 13:00;;;;4.937;3.252;9.853;3.701;5.291;6.055;2.073;7.313;5.765;3.367;4.715;3.931;8.401;-1.538;21.371;-0.992;;-2.03;;2.682;3.87;-1.666
PM2.5;uur;µg/m³;20230812 13:00;20230812 14:00;;;;14.707;3.179;6.687;7.232;4.661;3.992;2.752;8.219;6.061;3.007;7.021;3.075;8.77;2.344;19.715;-0.416;-0.078;-1.568;1.703;2.505;-2.956;
PM2.5;uur;µg/m³;20230812 14:00;20230812 15:00;-1.72;;;9.682;3.299;10.293;4.198;6.721;3.605;1.595;8.482;4.513;4.833;5.966;2.631;6.635;3.49;11.062;1.169;6.476;1.958;-2.811;7.876;;-4.703
PM2.5;uur;µg/m³;20230812 15:00;20230812 16:00;2.39;;;7.591;2.6;9.163;13.688;7.552;4.401;3.551;11.189;2.992;2.752;5.989;4.633;9.583;3.178;12.983;6.603;4.97;4.573;-2.787;8.156;-0.094;0.107
PM2.5;uur;µg/m³;20230812 16:00;20230812 17:00;6.078;;;7.312;2.683;6.645;3.22;10.23;2.872;2.556;6.441;3.931;3.17;4.817;6.068;8.573;5.942;10.444;5.156;2.634;5.423;-0.101;7.008;1.993;1.537
PM2.5;uur;µg/m³;20230812 17:00;20230812 18:00;4.032;-4.091;;5.627;2.285;7.375;2.521;9.315;6.998;3.28;2.052;5.307;2.472;7.404;4.964;8.375;6.437;8.621;3.592;8.151;1.649;0.703;4.748;3.365;0.148
PM2.5;uur;µg/m³;20230812 18:00;20230812 19:00;1.85;-0.227;;5.552;1.429;5.873;2.879;6.885;3.598;3.629;0.995;2.089;1.732;6.002;3.531;7.497;5.078;10.023;1.777;7.752;-1.164;1.022;4.3;2.338;3.041
PM2.5;uur;µg/m³;20230812 19:00;20230812 20:00;0.783;1.512;;2.052;0.595;4.238;5.675;9.876;-0.099;2.462;-2.134;-3.614;-0.047;3.429;6.622;3.045;4.212;4.609;-0.164;10.615;6.137;1.919;6.957;2.584;3.067
PM2.5;uur;µg/m³;20230812 20:00;20230812 21:00;-2.301;0.183;;0.419;0.699;3.82;8.906;9.184;1.192;3.41;;-2.79;-0.858;5.159;6.873;1.886;4.45;;-2.339;15.374;3.969;4.828;6.961;7.723;6.449
PM2.5;uur;µg/m³;20230812 21:00;20230812 22:00;-3.607;-0.179;;4.041;0.03;3.349;6.12;8.833;4.016;1.723;;3.097;0.677;5.029;7.836;3.155;4.909;3.844;2.32;14.796;3.035;13.365;6.314;5.712;3.241
PM2.5;uur;µg/m³;20230812 22:00;20230812 23:00;-3.909;-0.372;;5.659;1.473;7.159;5.611;10.45;4.622;-0.287;;1.822;1.464;6.104;8.818;4.696;4.553;5.98;2.396;11.391;9.778;7.22;5.057;5.374;-1.131
PM2.5;uur;µg/m³;20230812 23:00;20230813 00:00;1.427;-0.675;;6.884;2.853;7.598;4.258;7.371;2.719;-0.311;-0.605;-0.337;3.96;6.866;6.1;5.19;4.895;10.435;5.329;10.744;5.545;0.684;5.08;5.597;-0.709
PM2.5;uur;µg/m³;20230813 00:00;20230813 01:00;2.198;-0.612;3.932;4.891;3.151;7.508;9.425;7.319;4.182;8.284;4.976;4.166;;5.943;3.225;4.502;3.449;10.101;9.523;9.476;5.012;1.987;6.275;2.966;-0.53
PM2.5;uur;µg/m³;20230813 01:00;20230813 02:00;3.557;0.338;1.822;3.415;1.003;8.01;7.255;9.297;3.452;5.086;3.455;3.971;;5.443;2.555;4.778;0.234;11.787;6.825;6.452;4.126;4.461;5.147;2.389;2.397
PM2.5;uur;µg/m³;20230813 02:00;20230813 03:00;4.738;0.601;2.629;4.746;-0.207;5.919;4.426;5.447;5.116;3.618;1.406;1.68;;4.462;2.723;4.139;0.531;8.169;3.133;10.092;2.045;4.185;2.753;2.679;2.096
PM2.5;uur;µg/m³;20230813 03:00;20230813 04:00;2.837;-0.462;2.545;8.167;-0.637;5.009;2.463;8.333;3.554;3.773;1.463;-1.662;;4.821;4.278;4.607;1.568;7.293;0.28;8.923;2.991;1.793;2.182;0.865;1.277
PM2.5;uur;µg/m³;20230813 04:00;20230813 05:00;0.836;2.885;-0.489;3.707;-1.437;6.226;0.789;6.391;3.695;1.524;2.506;-0.356;;2.141;2.992;5.851;-1.685;8.662;6.145;5.843;0.962;2.022;2.485;0.84;-0.06
PM2.5;uur;µg/m³;20230813 05:00;20230813 06:00;-0.067;0.239;3.415;4.515;-1.256;8.613;2.173;3.876;5.185;-0.244;1.493;2.233;;3.41;5.683;5.295;-0.304;6.804;8.061;8.648;2.462;4.877;0.865;-0.947;0.181
PM2.5;uur;µg/m³;20230813 06:00;20230813 07:00;-0.639;2.075;2.555;7.954;-2.608;6.64;6.2;4.409;8.46;-0.714;2.573;1.564;;5.901;4.351;2.967;0.346;5.765;9.19;6.792;2.95;2.965;4.53;-2.889;1.715
PM2.5;uur;µg/m³;20230813 07:00;20230813 08:00;-1.775;0.214;4.68;11.528;-1.436;4.009;3.524;10.49;6.965;-0.294;5.152;1.727;;4.345;3.491;4.649;1.618;14.021;8.965;4.732;4.188;2.541;6.825;1.586;0.435
PM2.5;uur;µg/m³;20230813 08:00;20230813 09:00;0.684;-3.067;5.395;8.584;5.494;6.939;7.904;7.715;3.481;1.647;11.875;5.256;;6.364;5.358;5.814;7.189;13.463;10.454;9.048;4.844;3.579;6.36;3.763;7.445
PM2.5;uur;µg/m³;20230813 09:00;20230813 10:00;2.987;1.873;6.458;5.309;7.635;6.878;5.273;9.014;3.011;1.209;10.317;2.687;;6.659;6.786;3.605;4.394;11.415;8.286;7.103;5.022;2.492;5.492;2.992;4.575
PM2.5;uur;µg/m³;20230813 10:00;20230813 11:00;3.88;3.112;4.132;5.284;7.89;8.04;6.693;7.831;2.645;-0.218;6.911;4.113;;4.551;9.004;3.563;1.697;18.196;9.082;7.445;5.093;1.892;3.298;4.103;2.174
PM2.5;uur;µg/m³;20230813 11:00;20230813 12:00;9.141;2.409;2.713;7.016;6.189;9.779;7.02;6.652;2.038;-0.713;5.654;5.002;;0.949;6.491;8.909;2.61;12.208;5.835;6.005;6.417;4.069;3.63;2.969;2.257
PM2.5;uur;µg/m³;20230813 12:00;20230813 13:00;6.807;-0.112;1.883;4.657;6.179;9.916;6.366;6.789;3.41;1.505;5.707;2.043;;0.648;5.341;5.76;3.908;16.991;5.882;2.521;6.844;2.999;6.2;0.987;2.394
PM2.5;uur;µg/m³;20230813 13:00;20230813 14:00;2.915;2.209;0.414;7.548;3.914;8.622;20.215;8.284;3.456;2.79;1.73;-3.144;;3.643;6.628;1.378;6.485;16.285;3.24;0.872;3.273;1.461;5.337;1.489;2.673
PM2.5;uur;µg/m³;20230813 14:00;20230813 15:00;1.202;1.842;-0.733;7.2;2.324;5.408;10.16;7.282;2.226;-0.598;-4.978;-1.708;;0.917;5.443;1.273;6.046;5.411;2.888;11.488;6.014;-0.969;5.535;3.003;0.271
PM2.5;uur;µg/m³;20230813 15:00;20230813 16:00;1.229;1.819;-2.43;6.601;-1.169;5.752;24.488;4.932;0.767;-4.628;-3.79;8.7;;-1.604;4.018;1.978;4.118;11.317;3.877;8.668;6.252;2.228;3.933;1.941;5.26
PM2.5;uur;µg/m³;20230813 16:00;20230813 17:00;0.552;1.279;0.373;6.716;-3.24;6.291;8.965;8.621;1.823;;2.769;2.967;;0.983;0.41;0.878;3.285;8.818;-0.22;8.579;2.715;0.282;3.384;2.105;3.678
PM2.5;uur;µg/m³;20230813 17:00;20230813 18:00;4.369;-0.745;-0.096;5.01;0.748;4.036;4.556;9.509;0.728;1.111;5.801;-3.395;;1.373;-0.965;1.83;4.145;5.943;1.129;13.688;2.714;-0.9;4.593;3.016;1.101
PM2.5;uur;µg/m³;20230813 18:00;20230813 19:00;3.333;-0.759;-3.886;3.415;1.641;2.105;0.021;8.78;0.769;3.853;1.335;4.371;;1.919;2.701;4.935;3.63;6.635;3.136;9.391;0.726;4.013;3.247;2.494;-1.222
PM2.5;uur;µg/m³;20230813 19:00;20230813 20:00;-0.042;-2.248;-3.363;0.972;4.346;0.775;-3.335;6.456;3.078;10.092;-4.719;-1.46;;0.783;3.161;5.914;0.593;6.128;3.034;7.081;0.697;7.434;1.661;0.826;-1.346
PM2.5;uur;µg/m³;20230813 20:00;20230813 21:00;-3.507;0.263;-1.313;3.636;0.968;0.626;-1.416;14.57;3.407;5.547;;;;-0.68;2.571;5.489;-4.011;2.58;-2.737;5.344;5.223;7.19;-0.878;1.351;-0.744
PM2.5;uur;µg/m³;20230813 21:00;20230813 22:00;-3.204;1.347;-2.513;10.491;-1.291;0.583;9.788;12.58;5.869;0.546;;-3.355;;1.645;1.668;4.388;8.15;3.356;-4.261;4.421;6.981;3.35;0.174;-0.038;-0.03
PM2.5;uur;µg/m³;20230813 22:00;20230813 23:00;-4.677;2.146;0.875;6.653;1.743;3.441;7.729;9.379;3.792;-0.815;3.991;-2.211;;2.088;3.305;5.097;7.258;12.346;0.067;7.979;3.722;4.1;-0.383;-1.755;0.157
PM2.5;uur;µg/m³;20230813 23:00;20230814 00:00;-3.918;0.571;1.19;1.775;-3.28;6.38;4.215;8.811;2.557;0.166;5.912;-0.939;;3.047;11.934;5.866;3.43;8.592;2.816;8.054;0.639;2.444;1.56;-1.438;-1.09
PM2.5;uur;µg/m³;20230814 00:00;20230814 01:00;5.985;-0.243;1.846;3.414;;11.831;12.453;13.32;4.017;3.003;7.52;1.622;-4.653;2.233;7.932;5.532;8.533;9.494;4.89;11.14;-0.342;1.815;5.529;-3.628;-1.619
PM2.5;uur;µg/m³;20230814 01:00;20230814 02:00;6.375;0.381;2.917;3.26;2.905;9.136;8.965;11.4;2.542;0.894;3.093;2.721;;2.08;7.589;3.734;6.597;6.776;3.974;8.654;3.36;3.179;2.742;-3.613;-3.62
PM2.5;uur;µg/m³;20230814 02:00;20230814 03:00;6.28;-0.592;0.359;4.39;3.297;6.843;8.61;16.15;0.926;-2.156;0.332;4.073;-4.921;2.255;5.052;2.813;4.071;6.113;4.514;6.689;4.605;2.248;0.326;-0.353;-4.617
PM2.5;uur;µg/m³;20230814 03:00;20230814 04:00;6.419;-2.211;-2.801;4.899;3.29;3.807;7.419;16.33;-0.75;-1.177;0.118;3.66;-2.644;1.323;4.95;4.489;2.57;4.76;5.724;7.075;3.851;0.553;1.558;0.608;-1.002
PM2.5;uur;µg/m³;20230814 04:00;20230814 05:00;5.326;0.455;-0.94;6.912;5.949;2.382;3.908;16.56;0.413;-0.511;-0.253;1.058;0.224;1.83;5.279;5.635;4.306;6.83;9.288;6.04;3.206;4.513;3.518;0.979;0.417
PM2.5;uur;µg/m³;20230814 05:00;20230814 06:00;6.746;1.998;0.344;8.408;7.532;4.406;6.345;12.87;3.923;2.426;0.417;-0.447;0.081;5.618;7.349;6.746;7.034;8.512;10.15;6.896;6.824;3.939;3.478;3.233;-0.502
PM2.5;uur;µg/m³;20230814 06:00;20230814 07:00;5.59;0.199;4.179;10.183;9.229;7.967;5.623;9.044;3.173;5.632;1.919;4.18;1.025;6.745;4.401;5.559;5.702;13.718;10.346;6.497;6.429;1.987;4.803;4.8;-0.048
PM2.5;uur;µg/m³;20230814 07:00;20230814 08:00;10.983;4.962;5.062;13.982;10.974;10.608;16.775;12.65;4.453;3.195;1.61;4.326;3.067;4.956;3.975;10.152;4.678;14.58;12.963;14.07;6.451;4.998;7.451;4.883;-0.448
PM2.5;uur;µg/m³;20230814 08:00;20230814 09:00;6.784;5.445;4.578;19.078;7.23;10.447;2.975;11.13;4.57;-0.009;10.542;10.023;5.288;4.165;5.831;6.928;3.545;;19.108;9.619;5.495;3.635;6.519;2.676;4.128
PM2.5;uur;µg/m³;20230814 09:00;20230814 10:00;10.239;1.364;2.287;3.404;6.618;17.422;10.974;13.74;3.031;0.675;10.523;6.315;2.974;4.027;4.602;-0.654;3.301;14.717;4.538;7.041;6.17;4.116;3.475;3.812;7.548
PM2.5;uur;µg/m³;20230814 10:00;20230814 11:00;14.649;-3.325;3.18;1.529;6.071;11.858;13.678;9.743;1.751;1.288;11.993;4.011;0.432;6.572;6.977;;4.104;23.782;4.625;6.871;4.454;3.105;1.749;1.622;3.593
PM2.5;uur;µg/m³;20230814 11:00;20230814 12:00;3.113;-0.959;-0.431;0.821;1.265;9.165;6.93;7.463;0.786;-0.174;6.7;2.061;-0.699;4.909;6.733;;4.266;16.06;3.223;8.46;10.043;1.897;1.26;-1.123;-1.131
PM2.5;uur;µg/m³;20230814 12:00;20230814 13:00;2.6;2.155;-1.882;2.998;-2.783;6.664;4.858;6.933;0.037;-0.616;1.879;0.644;-0.404;2.923;4.588;;2.311;17.324;5.797;7.409;5.843;0.8;3.212;-1.944;-2.161
