Export;EXP-2024-001 (20240115 09:33);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20231209 05:00;20231209 06:00;6.312;;6.585;12.375;2.356;8.217;-0.905;12;4.446;5.02;5.785;7.734;7.461;5.712;7.711;11.905;6.284;10.415;3.845;5.887;3.007;5.604;15.785;7.235;6.142
PM2.5;uur;µg/m³;20231209 06:00;20231209 07:00;6.938;;4.966;11.944;4.657;6.266;0.264;10.97;2.681;5.847;7.014;8.061;5.868;5.533;4.773;8.271;6.987;6.667;7.249;3.572;4.971;1.799;12.747;6.032;7.72
PM2.5;uur;µg/m³;20231209 07:00;20231209 08:00;6.705;;2.251;5.89;2.323;11.464;2.893;8.5;12.767;13.365;5.444;7.198;14.1;7.71;5.88;13.688;7.222;4.271;6.383;6.04;3.917;2.186;14.129;7.03;10.464
PM2.5;uur;µg/m³;20231209 08:00;20231209 09:00;4.416;;6.855;16.638;7.703;8.352;3.559;12.17;9.543;9.758;10.474;6.682;9.641;11.473;5.52;9.043;6.276;6.672;7.523;10.141;2.437;1.648;10.964;7.089;8.526
PM2.5;uur;µg/m³;20231209 09:00;20231209 10:00;5.607;;4.637;12.649;5.964;10.052;2.653;8.58;5.443;6.296;12.747;8.886;8.543;8.361;5.912;15.815;10.297;13.139;4.861;8.277;1.712;2.418;10.141;4.654;6.426
PM2.5;uur;µg/m³;20231209 10:00;20231209 11:00;5.521;;8.847;9.249;6.374;9.945;1.966;8.98;4.254;3.162;11.209;10.092;7.02;9.376;2.999;10.101;7.734;8.798;3.774;8.06;6.759;1.597;7.99;4.669;1.474
PM2.5;uur;µg/m³;20231209 11:00;20231209 12:00;5.649;;7.03;5.817;9.317;14.943;1.217;9.901;2.698;3.794;5.95;18.716;5.886;4.177;0.727;12.061;6.696;10.64;4.198;8.29;5.795;-0.452;5.952;4.154;1.727
PM2.5;uur;µg/m³;20231209 12:00;20231209 13:00;3.108;;2.043;4.417;5.304;8.508;4.756;6.317;-0.103;4.021;1.94;7.454;3.941;5.989;2.234;9.366;5.337;5.306;3.328;4.565;7.777;-1.684;5.115;7.286;6.939
PM2.5;uur;µg/m³;20231209 13:00;20231209 14:00;4.226;;-3.132;2.412;0.575;8.71;2.632;1.989;-1.578;1.313;-1.188;3.378;-0.583;3.428;1.431;4.854;5.773;-0.515;1.854;11.248;4.117;1.389;6.865;4.212;3.218
PM2.5;uur;µg/m³;20231209 14:00;20231209 15:00;2.943;;-4.284;0.531;-0.753;3.591;1.705;7.745;-1.556;-0.815;-2.49;-0.704;-2.949;0.928;-0.404;5.984;6.861;0.963;0.983;7.075;-0.937;0.041;7.402;1.516;0.237
PM2.5;uur;µg/m³;20231209 15:00;20231209 16:00;-1.615;;-3.689;3.775;0.914;1.266;0.88;7.539;-1.949;-1.307;-1.808;0.909;-4.113;-4.348;-2.075;3.636;2.561;8.818;1.153;4.525;-2.943;-1.825;5.593;2.234;1.043
PM2.5;uur;µg/m³;20231209 16:00;20231209 17:00;0.251;;-0.871;6.289;1.836;2.722;-1.022;8.106;-1.752;1.028;-3.415;0.206;-2.473;1.466;-3.325;1.476;-0.29;5.289;1.966;3.878;-1.734;-0.601;5.613;0.363;-0.809
PM2.5;uur;µg/m³;20231209 17:00;20231209 18:00;2.381;;-0.725;2.789;0.868;3.419;-0.047;5.749;-0.795;2.117;-4.228;-2.765;-3.366;1.871;-1.055;0.766;2.785;1.368;1.014;7.268;-1.181;-4.019;3.695;2.494;-0.871
PM2.5;uur;µg/m³;20231209 18:00;20231209 19:00;3.714;;-0.248;2.208;0.006;3.115;-0.471;3.274;2.883;3.171;-4.449;-0.794;-3.45;-1.233;1.419;4.109;4.238;1.401;0.716;5.046;-2.142;-4.217;6.989;1.283;-2.382
PM2.5;uur;µg/m³;20231209 19:00;20231209 20:00;3.092;;3.335;7.769;4.803;6.222;1.453;3.585;3.934;7.525;4.039;2.183;8.739;6.223;3.047;7.887;2.76;4.623;0.796;3.608;1.088;0.072;8.491;-2.554;
PM2.5;uur;µg/m³;20231209 20:00;20231209 21:00;4.713;;2.229;9.396;4.972;7.485;6.841;10.9;4.686;8.42;11.483;5.998;5.231;7.185;9.023;9.964;13.757;6.08;1.929;8.739;1.857;1.279;5.897;-2.819;
PM2.5;uur;µg/m³;20231209 21:00;20231209 22:00;6.565;;0.867;14.198;8.12;8.426;9.484;13.91;3.989;7.256;9.533;5.852;2.489;5.726;5.366;11.826;7.658;10.003;4.767;10.915;4.503;0.309;6.64;0.29;
PM2.5;uur;µg/m³;20231209 22:00;20231209 23:00;10.64;;3.549;10.493;7.428;11.718;9.719;14.46;4.712;11.669;5.331;5.145;2.241;7.056;2.97;13.776;14.472;8.252;5.57;12.806;7.028;-0.319;9.69;0.599;
PM2.5;uur;µg/m³;20231209 23:00;20231210 00:00;7.368;;6.037;13.169;6.541;7.466;15.286;14.7;6.379;13.159;7.426;10.925;2.501;6.809;5.491;11.66;9.621;12.003;2.783;10.17;6.528;0.091;7.202;-0.452;
PM2.5;uur;µg/m³;20231210 00:00;20231210 01:00;15.687;;10.856;10.17;8.128;10.023;9.984;17.32;4.966;8.457;9.298;7.317;7.109;6.063;5.589;12.728;10.376;10.562;4.966;8.598;4.226;2.485;13.747;1.628;1.019
PM2.5;uur;µg/m³;20231210 01:00;20231210 02:00;9.866;;7.283;15.001;7.869;6.714;11.522;11.64;3.161;7.119;11.503;7.076;4.557;4.106;3.437;11.522;8.053;6.486;3.119;17.99;6.609;6.296;6.888;2.024;15.168
PM2.5;uur;µg/m³;20231210 02:00;20231210 03:00;8.079;;6.605;10.729;7.364;4.562;13.179;12.34;7.245;7.254;9.072;6.352;3.655;2.245;2.253;9.817;6.573;12.277;3.8;9.21;7.676;6.03;6.894;0.667;6.004
PM2.5;uur;µg/m³;20231210 03:00;20231210 04:00;6.305;;5.59;11.003;5.928;7.197;8.068;12.18;8.051;7.947;8.576;1.672;3.429;3.535;5.667;10.895;9.974;10.219;4.375;6.722;5.189;6.99;7.399;1.608;8.276
PM2.5;uur;µg/m³;20231210 04:00;20231210 05:00;4.328;;9.288;13.237;6.749;7.295;7.528;15.24;9.229;10.797;4.078;-1.935;6.441;6.592;8.046;8.262;10.444;10.376;3.339;5.645;4.766;3.989;5.861;0.825;6.436
PM2.5;uur;µg/m³;20231210 05:00;20231210 06:00;7.193;;6.037;14.07;4.885;7.109;10.415;10.61;6.302;9.837;2.8;4.171;6.333;4.671;7.593;6.82;7.974;11.268;4.262;10.719;6.199;3.421;4.364;-1.043;7.789
PM2.5;uur;µg/m³;20231210 06:00;20231210 07:00;12.218;;3.895;13.502;0.043;7.159;5.853;12.94;4.34;9.494;9.18;1.813;4.805;6.122;8.067;6.722;8.616;9.043;7.387;9.749;5.668;4.162;2.643;-1.413;4.153
PM2.5;uur;µg/m³;20231210 07:00;20231210 08:00;10.67;;2.551;10.19;-1.214;8.867;4.35;14.19;4.885;7.734;6.025;6.257;6.639;3.152;7.951;5.635;11.346;10.444;4.847;6.777;5.318;3.249;5.893;1.109;-0.306
PM2.5;uur;µg/m³;20231210 08:00;20231210 09:00;7.554;;2.6;9.376;2.622;6.847;3.72;12.27;6.52;7.248;7.265;4.765;3.15;0.619;7.454;11.895;10.209;8.034;5.25;4.478;5.237;0.181;7.144;-0.745;8.084
PM2.5;uur;µg/m³;20231210 09:00;20231210 10:00;9.739;;5.313;8.581;3.037;8.847;8.676;13.06;4.73;8.102;15.364;5.414;6.473;5.177;4.456;14.727;12.483;8.31;3.943;4.402;5.809;0.949;8.729;-3.747;5.072
PM2.5;uur;µg/m³;20231210 10:00;20231210 11:00;9.974;;7.336;6.61;5.518;7.955;12.62;8.558;4.357;9.239;9.817;4.072;4.444;5.78;3.539;4.926;11.571;8.984;7.245;9.484;2.432;1.865;6.372;;2.797
PM2.5;uur;µg/m³;20231210 11:00;20231210 12:00;7.326;;6.255;12.395;4.731;7.084;14.551;11.39;3.165;8.364;9.21;4.499;6.159;5.088;3.491;12.738;10.16;11.042;3.636;10.464;4.531;1.731;2.668;;2.424
PM2.5;uur;µg/m³;20231210 12:00;20231210 13:00;8.441;;8.139;9.572;5.342;12.493;13.796;8.79;4.53;4.365;7.963;5.927;4.756;7.774;4.075;16.687;11.787;10.405;2.731;13.453;6.043;3.625;4.304;-2.879;8.242
PM2.5;uur;µg/m³;20231210 13:00;20231210 14:00;10.366;;10.023;10.876;6.275;13.884;9.259;13.49;5.509;5.758;8.965;8.687;4.643;4.948;2.23;9.474;10.023;10.464;4.064;7.985;5.032;2.862;6.757;-3.383;11.62
PM2.5;uur;µg/m³;20231210 14:00;20231210 15:00;7.608;;5.117;11.248;12.953;13.796;10.993;17.07;7.009;6.238;8.439;10.474;5.03;2.959;4.427;11.65;9.102;11.405;3.825;16.217;6.083;2.387;9.435;1.721;9.112
PM2.5;uur;µg/m³;20231210 15:00;20231210 16:00;7.631;;1.424;12.914;11.121;12.218;10.885;11.95;6.315;7.146;20.225;19.509;4.143;5.28;6.862;16.197;9.063;17.902;5.947;8.448;7.595;1.837;7.295;1.13;7.735
PM2.5;uur;µg/m³;20231210 16:00;20231210 17:00;7.918;;1.792;11.091;6.497;10.846;5.712;13.26;1.209;4.411;14.119;15.54;2.112;5.329;8.582;13.62;10.925;6.517;6.822;13.198;10.807;5.543;7.807;2.347;8.427
PM2.5;uur;µg/m³;20231210 17:00;20231210 18:00;6.256;;0.926;8.827;2.401;11.542;14.678;11.05;-4.119;3.509;5.41;4.245;2.673;9.994;5.969;11.62;7.591;6.68;3.478;9.817;8.209;6.773;6.667;1.939;7.879
PM2.5;uur;µg/m³;20231210 18:00;20231210 19:00;9.17;;-0.651;9.435;1.671;6.132;9.102;10.12;-2.208;0.564;4.308;1.686;1.928;5.536;5.294;9.268;4.395;4.735;1.032;12.855;6.205;4.186;3.942;2.808;6.03
PM2.5;uur;µg/m³;20231210 19:00;20231210 20:00;4.492;;-1.864;4.387;1.066;3.023;5.494;8.394;-0.673;1.258;6.604;-1.498;0.222;3.339;2.499;10.552;6.761;2.248;2.16;7.493;3.16;2.977;1.405;2.834;5.724
PM2.5;uur;µg/m³;20231210 20:00;20231210 21:00;2.902;;-3.16;7.532;0.953;4.291;3.158;5.95;0.916;3.57;2.96;0.295;0.798;0.392;-0.774;8.043;4.962;2.04;0.09;3.937;0.921;2.793;4.216;1.482;4.073
PM2.5;uur;µg/m³;20231210 21:00;20231210 22:00;1.639;;-4.136;6.637;3.199;7.771;5.559;7.577;5.431;5.008;1.665;0.571;5.013;5.765;0.222;10.611;4.451;7.684;2.793;3.876;1.358;0.136;4.805;2.939;3.486
PM2.5;uur;µg/m³;20231210 22:00;20231210 23:00;1.727;;-2.489;7.021;2.808;9.709;6.297;10.95;3.612;6.384;17.579;3.861;6.656;5.258;3.943;8.847;5.799;11.16;3.214;11.699;9.014;-0.045;4.827;2.433;1.055
PM2.5;uur;µg/m³;20231210 23:00;20231211 00:00;7.734;;0.978;13.394;3.835;11.013;9.435;13.38;5.407;8.523;6.432;6.961;7.415;4.958;5.064;5.963;10.601;11.317;3.205;9.464;5.129;2.629;3.484;-0.653;1.507
PM2.5;uur;µg/m³;20231211 00:00;20231211 01:00;9.151;;2.679;8.974;8.594;11.326;14.903;11.64;10.219;8.147;10.983;5.803;11.415;10.258;7.675;13.257;11.081;8.074;6.3;9.112;5.052;2.471;8.16;-0.71;0.406
PM2.5;uur;µg/m³;20231211 01:00;20231211 02:00;6.368;;2.967;5.779;7.383;15.246;7.412;8.289;10.542;8.183;7.22;8.212;10.719;6.881;10.268;14.433;10.327;7.226;5.127;7.868;6.891;2.515;7.457;-1.817;4.441
PM2.5;uur;µg/m³;20231211 02:00;20231211 03:00;7.086;;5.991;13.816;5.889;17.736;9.425;10.92;10.121;5.78;19.059;9.259;7.669;8.143;7.51;13.071;10.689;9.709;3.689;11.611;11.473;2.894;9.21;-0.068;9.464
PM2.5;uur;µg/m³;20231211 03:00;20231211 04:00;5.574;;4.55;10.346;8.876;10.297;7.15;9.266;6.176;8.057;13.571;8.71;11.013;11.121;5.482;16.432;8.355;5.872;6.033;16.618;6.911;6.364;11.199;1.091;5.629
PM2.5;uur;µg/m³;20231211 04:00;20231211 05:00;6.36;;2.944;8.837;7.444;7.331;5.811;9.544;5.119;8.72;11.571;12.042;11.375;5.319;3.299;;6.534;5.528;4.928;5.664;4.762;6.231;8.544;1.332;6.22
PM2.5;uur;µg/m³;20231211 05:00;20231211 06:00;6.401;;3.836;10.885;3.317;10.983;3.558;11.26;5.073;10.552;6.423;9.788;7.847;5.801;5.364;;9.631;8.837;3.554;11.993;3.483;1.867;10.15;4.174;5.015
PM2.5;uur;µg/m³;20231211 06:00;20231211 07:00;4.567;;2.25;14.159;5.388;8.494;4.814;8.661;3.33;6.931;8.046;4.458;4.777;4.34;6.418;15.207;11.571;10.121;5.672;12.238;3.214;-0.735;8.044;3.177;7.311
PM2.5;uur;µg/m³;20231211 07:00;20231211 08:00;6.575;;3.409;1.02;7.798;7.62;5.498;12.19;2.962;4.792;4.139;2.613;0.98;2.843;4.422;8.308;9.406;6.047;3.743;16.256;7.646;1.308;6.18;4.324;7.377
PM2.5;uur;µg/m³;20231211 08:00;20231211 09:00;5.83;;3.264;10.748;5.977;4.767;8.687;9.082;1.536;3.878;-1.676;1.264;-1.134;3.444;4.613;;7.481;4.849;1.247;11.738;4.438;3.561;7.236;2.044;6.156
PM2.5;uur;µg/m³;20231211 09:00;20231211 10:00;5.815;;1.976;10.072;2.44;0.829;8.886;11.06;2.845;3.382;-3.148;-3.074;2.407;1.75;3.8;;4.334;2.347;1.049;8.71;1.727;2.574;6.422;0.12;6.131
PM2.5;uur;µg/m³;20231211 10:00;20231211 11:00;5.119;;2.903;4.969;0.306;-0.893;5.975;8.658;1.532;5.45;-1.955;-4.821;4.471;0.444;3.621;;5.84;3.759;4.065;7.846;2.255;1.02;5.103;0.643;3.937
PM2.5;uur;µg/m³;20231211 11:00;20231211 12:00;3.481;;2.349;6.03;0.711;4.501;3.705;7.234;2.217;4.513;-1.971;;-0.847;-2.235;6.056;;5.317;4.807;5.858;7.61;1.59;-2.203;5.395;-1.158;5.058
PM2.5;uur;µg/m³;20231211 12:00;20231211 13:00;1.364;;1.41;4.462;0.772;5.932;3.574;8.86;2.189;3.767;0.745;;0.137;-4.742;3.123;2.878;8.612;4.838;3.705;7.511;1.356;-2.391;8.261;-1.308;5.888
PM2.5;uur;µg/m³;20231211 13:00;20231211 14:00;3.849;;1.86;3.582;1.193;4.552;1.512;7.977;1.563;3.91;2.311;;2.204;-4.201;0.93;-0.207;8.001;;2.29;6.897;3.263;1.684;8.125;1.049;3.638
PM2.5;uur;µg/m³;20231211 14:00;20231211 15:00;3.435;;-0.003;3.557;1.339;3.425;2.157;7.263;1.817;2.792;6.73;1.224;1.571;-1.622;0.225;4.56;8.083;;2.064;5.588;5.504;-0.647;6.881;-2.107;5.585
PM2.5;uur;µg/m³;20231211 15:00;20231211 16:00;2.124;;-2.625;5.536;2.276;4.84;2.368;7.033;2.775;1.931;4.002;4.464;1.296;0.744;0.645;7.579;5.123;;1.583;7.89;2.912;-3.312;5.964;;5.071
PM2.5;uur;µg/m³;20231211 16:00;20231211 17:00;2.252;;-2.362;2.6;1.487;3.87;-0.184;6.563;0.812;2.676;3.479;4.547;1.263;-0.443;2.555;4.9;4.426;0.311;1.334;7.11;0.7;-2.26;7.645;;5.387
PM2.5;uur;µg/m³;20231211 17:00;20231211 18:00;3.749;;-1.705;2.858;1.829;7.304;3.73;7.74;-1.509;1.692;3.444;2.296;-0.818;-1.847;2.283;6.537;5.437;6.792;5.684;10.611;-0.135;-2.752;4.97;-3.886;4.45
PM2.5;uur;µg/m³;20231211 18:00;20231211 19:00;4.297;;-1.468;6.328;4.775;6.587;2.518;8.324;-0.206;1.541;1.669;0.854;7.783;-2.368;1.564;7.849;2.771;9.523;4.256;8.808;-0.354;1.818;4.157;-0.514;2.512
PM2.5;uur;µg/m³;20231211 19:00;20231211 20:00;2.876;;-1.145;6.601;4.794;6.89;1.41;7.75;-0.914;1.122;0.946;1.813;10.18;1.062;-0.75;7.592;7.285;6.828;2.681;6.412;-1.143;3.563;4.584;-0.905;1.644
PM2.5;uur;µg/m³;20231211 20:00;20231211 21:00;4.777;;-0.368;4.855;5.386;7.258;8.156;10.57;-4.459;2.125;1.12;1.63;5.729;3.044;0.448;8.412;7.649;4.048;1;8.028;-1.894;4.079;4.237;-0.468;3.051
PM2.5;uur;µg/m³;20231211 21:00;20231211 22:00;5.575;;-0.433;6.17;3.538;11.121;10.787;14.11;;3.366;3.563;1.086;0.716;2.363;3.279;8.565;9.886;5.954;-0.88;5.462;0.575;10.876;6.503;0.438;2.272
PM2.5;uur;µg/m³;20231211 22:00;20231211 23:00;7.018;;1.983;11.924;7.196;10.141;6.025;7.438;;2.174;4.184;2.635;-3.505;0.445;3.753;4.774;4.701;4.707;-1.592;14.021;1.546;6.43;7.433;2.361;3.498
PM2.5;uur;µg/m³;20231211 23:00;20231212 00:00;5.071;;2.193;13.522;3.755;8.503;3.7;11.92;-4.199;1.645;1.736;3.71;-2.197;-1.816;3.723;5.773;5.339;5.9;-1.371;8.687;1.282;2.269;3.399;1.232;6.992
PM2.5;uur;µg/m³;20231212 00:00;20231212 01:00;4.861;;0.092;7.701;3.741;9.18;7.611;16.07;-0.785;2.093;0.863;3.414;0.832;-1.36;0.935;5.199;7.16;5.575;3.213;8.273;0.896;1.951;1.997;-0.946;2.413
PM2.5;uur;µg/m³;20231212 01:00;20231212 02:00;4.425;;-1.567;18.814;8.344;12.169;6.661;16.25;-2.22;3.279;1.52;6.278;0.689;1.787;0.195;6.592;6.264;2.244;2.399;5.987;-0.043;3.107;4.228;-1.028;0.426
PM2.5;uur;µg/m³;20231212 02:00;20231212 03:00;5.407;;-1.612;6.509;7.158;15.168;6.554;17.6;-3.185;6.079;0.39;12.003;-0.127;1.022;1.983;9.161;3.093;3.473;0.297;10.572;3.782;2.311;6.162;-1.004;2.354
PM2.5;uur;µg/m³;20231212 03:00;20231212 04:00;6.296;;2.129;16.226;9.082;14.345;6.134;12.61;0.78;10.464;0.986;9.445;-0.403;1.354;3.326;6.9;5.774;6.16;1.024;6.611;5.351;5.292;8.31;-2.154;0.915
PM2.5;uur;µg/m³;20231212 04:00;20231212 05:00;7.364;;2.642;11.317;5.118;9.513;4.947;15.17;2.828;8.27;6.367;4.765;6.87;5.871;11.228;9.984;7.743;8.837;6.211;12.248;5.319;5.378;6.606;2.954;1.074
PM2.5;uur;µg/m³;20231212 05:00;20231212 06:00;4.947;;1.951;9.925;3.613;6.657;3.319;7.468;8.128;9.651;0.927;14.776;5.565;4.408;12.375;15.962;10.435;13.59;9.484;9.102;5.687;7.106;4.958;2.006;3.902
PM2.5;uur;µg/m³;20231212 06:00;20231212 07:00;3.631;;4.695;7.09;5.406;7.242;11.503;9.511;10.16;9.19;6.448;13.257;11.111;7.572;12.228;16.324;16.481;12.248;11.454;7.448;6.599;4.114;4.434;-0.09;5.273
PM2.5;uur;µg/m³;20231212 07:00;20231212 08:00;3.358;;3.985;8.403;4.479;6.871;7.769;14.17;9.758;8.896;9.67;8.448;13.277;4.783;8.857;20.274;13.13;15.393;9.131;9.837;7.033;1.903;5.678;3.371;6.014
PM2.5;uur;µg/m³;20231212 08:00;20231212 09:00;5.031;;2.18;5.377;3.7;6.279;3.096;10.29;6.916;6.934;17.491;9.18;9.709;8.203;8.018;17.304;13.953;12.336;9.2;7.322;4.925;3.758;6.863;2.903;4.747
PM2.5;uur;µg/m³;20231212 09:00;20231212 10:00;5.872;;-1.556;9.788;7.673;8.384;4.009;12.13;8.759;8.729;12.326;7.877;7.873;10.797;7.96;11.473;9.504;6.568;7.03;7.114;4.561;2.922;6.827;6.235;8.286
PM2.5;uur;µg/m³;20231212 10:00;20231212 11:00;7.833;;6.133;8.11;10.885;14.021;7.913;10.51;5.651;7.701;11.522;14.296;6.107;9.847;7.559;13.463;5.39;4.394;5.131;10.327;8.517;6.273;7.1;7.581;4.512
PM2.5;uur;µg/m³;20231212 11:00;20231212 12:00;9.641;;4.068;5.273;10.092;10.983;5.712;13.5;4.478;9.386;16.912;19.235;8.808;11.65;5.832;7.888;4.736;5.54;4.952;10.199;10.915;9.523;8.519;7.549;3.27
PM2.5;uur;µg/m³;20231212 12:00;20231212 13:00;7.12;;-1.782;8.441;6.556;8.166;5.215;8.98;6.325;5.476;13.198;10.748;6.549;10.513;4.517;5.654;13.747;7.864;5.716;5.981;7.455;8.267;7.755;5.852;10.346
PM2.5;uur;µg/m³;20231212 13:00;20231212 14:00;3.815;;-2.399;5.978;1.886;9.464;5.721;7.781;5.401;2.98;13.237;8.053;6.715;11.013;5.219;12.551;1.972;7.511;5.142;4.463;4.79;9.758;9.239;9.288;12.12
PM2.5;uur;µg/m³;20231212 14:00;20231212 15:00;4.592;;-2.324;5.114;-1.226;6.699;4.133;7.068;0.324;8.273;6.733;7.444;4.377;8.847;3.267;12.591;3.276;9.543;3.19;3.013;1.53;6.905;10.513;10.797;11.934
PM2.5;uur;µg/m³;20231212 15:00;20231212 16:00;4.384;;-4.264;6.312;0.035;5.437;2.295;5.646;-3.637;5.044;4.922;3.434;1.033;8.124;1.515;7.181;4.731;6.243;0.716;0.574;-0.537;4.554;10.043;8.62;8.586
PM2.5;uur;µg/m³;20231212 16:00;20231212 17:00;1.954;;;4.767;1.05;10.474;2.357;6.221;-2.322;2.689;6.743;2.523;0.24;5.875;1.676;11.13;4.789;2.16;1.189;7.948;0.689;5.963;14.286;12.502;13.316
PM2.5;uur;µg/m³;20231212 17:00;20231212 18:00;5.993;;;4.836;3.373;6.16;1.819;8.416;1.319;2.147;3.539;4.997;4.194;4.668;4.598;9.141;5.582;3.484;0.107;7.335;0.886;5.009;21.156;18.52;17.657
PM2.5;uur;µg/m³;20231212 18:00;20231212 19:00;3.271;;;5.345;8.323;6.679;11.121;10.06;-0.462;2.771;5.171;3.155;2.264;4.582;5.161;7.81;6.624;6.422;6.838;8.139;2.31;2.34;15.854;14.041;18.97
PM2.5;uur;µg/m³;20231212 19:00;20231212 20:00;-0.487;;;8.623;8.203;9.298;13.11;8.126;-1.715;5.334;1.762;2.219;0.998;4.809;5.842;10.768;4.371;6.049;5.387;14.423;3.379;3.211;17.236;7.713;17.951
PM2.5;uur;µg/m³;20231212 20:00;20231212 21:00;-0.858;;-0.408;8.808;4.145;6.434;8.609;7.518;-1.076;5.826;-2.031;5.996;3.215;8.182;5.93;10.209;6.378;4.652;3.792;9.611;1.854;5.241;17.128;8.788;13.414
PM2.5;uur;µg/m³;20231212 21:00;20231212 22:00;1.333;;1.62;7.5;2.635;7.322;11.62;8.997;-1.925;5.109;1.069;3.705;2.488;5.392;4.093;10.856;9.749;4.763;2.11;7.308;-1.671;11.601;11.64;7.404;10.778
PM2.5;uur;µg/m³;20231212 22:00;20231212 23:00;4.465;;0.336;3.433;3.205;4.504;6.262;8.228;-1.038;1.407;6.499;3.914;-0.907;4.176;5.953;13.522;7.218;4.549;2.698;4.955;0.697;12.816;8.506;6.573;12.15
PM2.5;uur;µg/m³;20231212 23:00;20231213 00:00;4.932;;-1.208;4.846;2.162;3.608;6.03;8.154;-1.07;-4.922;2.709;1.825;-2.613;10.484;3.888;7.317;3.272;4.465;1.31;12.64;2.85;6.406;11.434;4.477;12.218
PM2.5;uur;µg/m³;20231213 00:00;20231213 01:00;1.99;;-2.322;5.399;-0.209;5.231;6.014;7.824;-1.795;-3.13;-0.115;-0.751;-2.69;6.15;1.38;5.452;4.845;9.239;-0.121;6.359;1.809;0.976;16.383;5.458;8.546
PM2.5;uur;µg/m³;20231213 01:00;20231213 02:00;2.006;;-0.112;5.62;-1.258;5.579;2.918;6.218;0.667;-0.058;2.78;2.609;;6.279;1.693;6.07;4.581;8.667;3.501;4.021;0.396;-1.11;17.471;2.984;9.533
PM2.5;uur;µg/m³;20231213 02:00;20231213 03:00;3.46;;1.304;4.316;1.571;4.315;1.365;6.377;2.355;0.785;0.206;2.389;-3.114;4.413;6.732;8.378;5.599;4.782;1.67;6.073;-1.332;-0.731;14.796;-0.261;9.2
PM2.5;uur;µg/m³;20231213 03:00;20231213 04:00;1.906;;2.22;2.41;3.581;1.764;2.894;4.575;2.301;2.863;3.039;4.128;0.337;3.333;4.2;10.003;7.831;3.378;-0.781;6.28;-1.033;-0.194;5.587;1.475;11.669
PM2.5;uur;µg/m³;20231213 04:00;20231213 05:00;0.322;;1.577;7.302;2.553;1.606;3.85;3.562;1.927;3.107;6.303;2.982;-1.389;3.111;3.225;8.48;5.932;3.783;0.128;6.68;-0.171;-0.573;3.364;3.876;8.116
PM2.5;uur;µg/m³;20231213 05:00;20231213 06:00;1.404;;-0.364;4.813;3.679;4.093;3.285;5.006;1.903;2.289;4.347;3.756;-0.918;6.707;5.447;7.438;5.419;6.239;0.731;3.972;-2.36;-1;8.798;3.267;7.81
PM2.5;uur;µg/m³;20231213 06:00;20231213 07:00;2.108;;-1.184;2.687;2.64;8.207;5.812;4.622;-0.122;4.875;3.654;2.478;4.728;4.7;3.804;18.392;8.273;5.238;0.589;13.512;-0.175;-1.184;9.317;2.343;4.936
PM2.5;uur;µg/m³;20231213 07:00;20231213 08:00;2.765;;1.818;1.851;3.38;7.386;3.333;5.61;2.076;3.333;3.582;1.105;4.077;6.373;3.986;10.738;8.219;5.064;2.291;6.571;0.896;-0.87;14.119;6.683;1.669
PM2.5;uur;µg/m³;20231213 08:00;20231213 09:00;-0.832;;3.637;4.731;2.322;6.217;2.594;6.15;2.153;4.52;10.484;4.162;3.884;9.974;4.376;16.226;9.915;3.966;2.727;14.031;0.94;0.573;6.446;7.277;1.772
PM2.5;uur;µg/m³;20231213 09:00;20231213 10:00;-0.55;;1.452;5.95;3.768;7.494;1.028;5.597;4.768;3.783;1.62;13.228;3.707;8.367;7.31;10.905;15.403;5.218;5.025;5.656;1.002;2.46;10.229;5.135;6.144
PM2.5;uur;µg/m³;20231213 10:00;20231213 11:00;1.829;;0.069;6.538;8.152;9.317;-0.847;5.982;3.586;4.223;-2.888;11.189;6.042;7.538;7.946;11.385;7.938;8.886;2.86;10.611;1.389;4.41;9.954;8.179;5.52
PM2.5;uur;µg/m³;20231213 11:00;20231213 12:00;4.588;;2.622;2.971;6.789;9.817;1.809;5.161;1.578;7.826;1.586;8.061;7.568;8.528;6.751;10.248;7.089;6.826;2.605;6.821;2.153;3.633;12.071;10.944;7.547
PM2.5;uur;µg/m³;20231213 12:00;20231213 13:00;5.727;;2.208;11.993;6.31;8.886;5.278;8.413;6.08;8.264;;5.31;9.063;12.522;8.015;11.366;8.438;7.908;2.523;8.28;1.834;4.798;15.462;9.435;3.825
PM2.5;uur;µg/m³;20231213 13:00;20231213 14:00;6.079;;1.465;9.092;5.291;10.013;4.107;10.64;5.43;6.819;13.629;8.984;11.473;10.346;7.682;11.718;11.003;8.558;;11.317;5.874;2.749;10.278;4.741;2.388
PM2.5;uur;µg/m³;20231213 14:00;20231213 15:00;3.47;;1.107;9.68;6.48;8.579;3.428;8.376;7.64;10.072;15.746;6.292;7.088;6.583;5.825;11.934;10.983;10.484;;8.045;3.956;1.607;7.675;;0.594
PM2.5;uur;µg/m³;20231213 15:00;20231213 16:00;1.52;;1.278;6.666;6.201;5.851;8.017;9.083;4.339;7.424;0.518;9.709;5.879;4.418;7.254;7.773;6.895;9.455;;6.646;4.458;3.856;6.178;;-2.965
