Export;EXP-2023-01 (20230705 12:50);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20230109 01:00;20230109 02:00;2.286;-2.325;;0.968;-2.807;0.596;-0.445;2.295;1.719;0.146;1.647;;-4.906;3.284;5.839;1.162;-0.184;-0.98;-0.611;;4.246;0.784;-0.47;-0.421;3.489
PM2.5;uur;µg/m³;20230109 02:00;20230109 03:00;1.734;-1.592;;-1.615;-0.243;-0.423;0.038;0.642;-0.228;0.135;1.003;;0.256;2.18;3.265;1.391;2.154;2.257;4.4;;2.64;-1.128;-1.432;-0.908;2.127
PM2.5;uur;µg/m³;20230109 03:00;20230109 04:00;-1.452;2.489;;-3.612;-0.023;0.007;-0.165;-0.037;0.885;0.888;1.631;;1.77;2.737;4.683;0.877;3.471;0.675;3.268;;1.699;-1.1;-0.193;0.597;-0.447
PM2.5;uur;µg/m³;20230109 04:00;20230109 05:00;0.017;5.574;;-1.066;-2.856;-0.32;1.905;1.249;-1.232;2.093;1.391;;0.91;5.858;8.497;0.541;1.906;3.323;-0.173;;1.852;-1.587;2.167;-0.253;5.301
PM2.5;uur;µg/m³;20230109 05:00;20230109 06:00;-1.318;2.672;;2.128;-3.231;-0.932;4.88;4.365;-1.827;3.674;4.268;;0.62;3.303;7.452;2.256;1.97;2.012;-0.637;;0.918;1.126;1.297;-2.032;3.421
PM2.5;uur;µg/m³;20230109 06:00;20230109 07:00;0.642;1.185;;2.263;1.539;-0.519;3.249;4.632;1.775;2.688;4.135;;-0.796;3.267;8.916;0.433;1.285;-0.167;1.148;;0.592;1.066;1.131;-0.237;3.548
PM2.5;uur;µg/m³;20230109 07:00;20230109 08:00;3.159;2.288;;3.034;0.98;1.406;3.066;2.493;0.657;3.252;2.765;;1.048;3.804;4.455;-0.553;1.043;-0.387;3.033;;3.072;0.99;0.773;3.184;6.639
PM2.5;uur;µg/m³;20230109 08:00;20230109 09:00;3.487;2.87;;1.436;2.35;1.505;2.493;0.937;-0.326;3.332;5.139;;0.255;1.977;5.624;3.866;2.07;-1.261;2.556;;3.631;0.609;-0.101;7.374;5.391
PM2.5;uur;µg/m³;20230109 09:00;20230109 10:00;-2.129;5.277;;2.009;1.359;0.373;2.125;0.678;0.091;4.24;2.039;;-2.579;1.487;7.275;1.58;3.337;-0.167;3.041;;3.579;1.039;1.888;4.179;3.62
PM2.5;uur;µg/m³;20230109 10:00;20230109 11:00;-3.708;2.555;;1.257;0.63;-0.48;4.022;4.721;0.866;3.019;0.65;;4.631;2.358;6.39;-0.26;1.533;5.611;0.321;;1.237;1.095;1.124;3.505;2.495
PM2.5;uur;µg/m³;20230109 11:00;20230109 12:00;2.465;1.747;;1.331;2.6;1.122;4.109;4.006;0.776;2.637;4.116;;2.161;3.216;7.386;2.512;2.494;3.168;2.688;;4.684;-0.916;1.576;3.07;2.862
PM2.5;uur;µg/m³;20230109 12:00;20230109 13:00;4.633;1.446;;2.971;3.262;2.858;2.714;1.267;4.075;2.553;3.71;;-1.555;2.875;4.896;3.193;3.629;2.461;4.246;;4.626;-1.679;3.681;1.697;4.888
PM2.5;uur;µg/m³;20230109 13:00;20230109 14:00;6.829;-0.129;;3.666;3.492;1.666;2.035;5.078;2.61;1.845;0.701;;-0.487;5.113;8.818;5.184;2.409;4.574;3.003;;3.719;-1.414;2.027;1.672;4.274
PM2.5;uur;µg/m³;20230109 14:00;20230109 15:00;4.721;2.299;;5.367;5.438;2.885;2.499;6.852;0.396;1.855;-2.376;;-2.014;4.488;7.168;4.38;1.89;1.863;1.826;;2.529;-0.395;-1.531;3.147;2.305
PM2.5;uur;µg/m³;20230109 15:00;20230109 16:00;8.17;3.748;;1.761;4.638;1.803;3.076;6.153;2.73;0.511;-0.107;;-2.486;-2.191;7.536;3.314;5.892;1.449;2.962;;4.811;-0.5;1.332;1.503;2.402
PM2.5;uur;µg/m³;20230109 16:00;20230109 17:00;5.024;4.027;;-2.62;3.089;0.671;7.218;3.468;3.27;2.152;-1.151;;1.349;-4.914;7.075;2.244;4.939;0.271;2.717;;5.87;2.89;2.514;2.525;3.367
PM2.5;uur;µg/m³;20230109 17:00;20230109 18:00;1.863;11.052;;-0.755;4.866;-0.296;5.696;3.426;4.848;2.698;-2.054;;1.472;3.033;10.376;2.766;2.984;0.651;2.189;;4.737;3.755;0.246;3.18;2.187
PM2.5;uur;µg/m³;20230109 18:00;20230109 19:00;2.421;6.597;;2.976;5;-1.355;4.041;7.121;3.023;1.408;0.505;;4.025;3.147;8.867;2.761;3.715;0.037;2.1;;3.524;2.486;1.62;1.587;4.776
PM2.5;uur;µg/m³;20230109 19:00;20230109 20:00;2.386;8.132;;2;4.695;-1.736;4.651;4.689;0.404;3.595;3.858;;7.732;3.446;8.234;1.699;4.701;-0.642;2.989;;2.12;5.7;1.335;0.336;5.921
PM2.5;uur;µg/m³;20230109 20:00;20230109 21:00;3.906;4.693;;1.031;4.155;-1.711;0.073;3.484;0.437;2.624;5.517;;4.66;6.065;9.219;0.871;4.219;-1.636;2.355;;2.024;6.2;-0.422;0.525;12.277
PM2.5;uur;µg/m³;20230109 21:00;20230109 22:00;13.326;3.619;;-0.247;0.189;-2.684;-1.991;6.199;1.81;2.71;5.451;;2.415;3.618;6.249;0.885;4.083;-2.253;-0.196;;4.348;4.763;-0.758;-0.049;6.985
PM2.5;uur;µg/m³;20230109 22:00;20230109 23:00;6.79;4.266;;5.246;4.375;-1.551;-0.676;4.741;3.922;2.939;7.101;;2.302;3.66;6.502;4.1;4.468;-3.044;-0.022;;4.298;1.71;1.908;-2.087;2.263
PM2.5;uur;µg/m³;20230109 23:00;20230110 00:00;2.556;1.551;;3.22;5.573;1.134;0.568;11.06;5.539;3.987;8.358;;5.359;4.478;3.281;6.73;2.811;-4.942;2.382;;6.137;0.927;2.453;-2.457;0.942
PM2.5;uur;µg/m³;20230110 00:00;20230110 01:00;6.667;8.965;-4.874;0.033;3.099;2.16;5.856;8.484;3.416;3.639;7.375;3.811;3.686;5.912;9.033;5.19;3.973;-1.506;3.535;1.468;6.201;1.818;2.932;0.631;2.495
PM2.5;uur;µg/m³;20230110 01:00;20230110 02:00;5.954;6.856;-3.673;-1.685;4.262;3.111;9.634;5.603;2.811;6.117;9.807;4.32;2.507;3.695;6.737;3.061;4.22;-0.795;4.357;0.943;5.929;1.426;2.945;2.196;0.918
PM2.5;uur;µg/m³;20230110 02:00;20230110 03:00;6.194;7.831;-0.34;-1.369;4.179;1.456;9.061;3.512;4.36;8.739;7.998;6.197;3.54;9.7;9.317;0.885;0.511;-0.454;6.14;-1.447;3.408;0.616;2.715;5.028;0.892
PM2.5;uur;µg/m³;20230110 03:00;20230110 04:00;5.647;8.288;1.318;0.025;1.93;1.328;10.198;4.683;5.571;8.64;6.153;6.404;6.399;8.837;8.394;-0.444;-1.6;4.743;2.559;2.303;2.17;2.073;0.248;3.364;3.993
PM2.5;uur;µg/m³;20230110 04:00;20230110 05:00;6.834;6.249;3.353;-0.46;2.643;4.037;10.764;6.153;6.447;5.6;8.818;3.812;7.248;6.726;8.212;-1.249;-2.24;2.616;4.473;2.587;3.914;0.945;-0.534;0.667;5.355
PM2.5;uur;µg/m³;20230110 05:00;20230110 06:00;12.14;7.565;2.372;0.988;3.694;4.939;9.24;8.106;4.739;4.185;13.639;5.379;3.13;9.954;4.813;-1.729;-0.156;1.635;3.829;0.999;7.3;2.051;0.314;0.943;2.628
PM2.5;uur;µg/m³;20230110 06:00;20230110 07:00;7.774;6.948;2.409;1.031;5.024;8.673;9.634;8.571;4.716;6.329;10.131;6.221;14.462;7.525;7.053;-2.07;-3.398;-1.291;6.193;4.412;5.19;-2.884;0.004;2.306;2.115
PM2.5;uur;µg/m³;20230110 07:00;20230110 08:00;14.776;6.515;3.209;10.993;5.231;6.672;10.879;8.286;2.698;6.973;8.759;5.656;2.46;14.992;12.679;-2.319;0.702;-0.634;5.423;4.025;5.93;0.601;1.423;4.719;1.155
PM2.5;uur;µg/m³;20230110 08:00;20230110 09:00;6.359;4.062;2.237;6.774;5.261;4.969;9.579;14.46;0.659;3.284;8.729;4.662;4.888;7.581;13.139;0.668;2.74;1.254;5.818;8.284;3.288;4.384;0.906;2.581;-4.21
PM2.5;uur;µg/m³;20230110 09:00;20230110 10:00;7.321;5.267;5.36;5.592;12.159;5.922;7.803;12.44;1.124;5.79;7.982;5.856;10.944;8.444;12.973;6.498;12.512;9.719;10.003;8.15;0.193;-3.385;0.849;1.587;-3.129
PM2.5;uur;µg/m³;20230110 10:00;20230110 11:00;6.384;7.182;4.231;6.624;8.254;6.693;11.115;9.518;2.591;11.552;9.396;7.1;5.141;6.96;13.198;14.139;17.334;6.717;7.213;7.16;4.003;14.864;-0.622;3.072;1.826
PM2.5;uur;µg/m³;20230110 11:00;20230110 12:00;6.554;6.533;5.609;6.467;5.37;5.01;9.624;8.073;4.767;10.709;11.65;7.074;8.025;8.778;15.256;9.494;19.147;6.828;5.616;5.866;5.421;-0.932;3.073;7.343;2.569
PM2.5;uur;µg/m³;20230110 12:00;20230110 13:00;11.434;8.378;6.827;12.659;7.957;7.192;9.047;6.835;4.033;6.29;8.002;7.738;10.689;7.558;10.738;12.708;8.34;8.677;5.017;5.321;3.531;0.971;3.293;9.317;8.168
PM2.5;uur;µg/m³;20230110 13:00;20230110 14:00;8.418;5.969;5.042;20.94;5.668;5.919;11.235;9.25;-1.121;6.476;10.787;6.326;8.284;8.214;8.628;15.295;6.855;8.165;7.438;5.554;6.055;12.483;6.014;9.504;7.062
PM2.5;uur;µg/m³;20230110 14:00;20230110 15:00;7.3;6.126;3.171;7.952;6.686;4.661;11.454;9.271;5.888;9.445;8.408;4.037;5.912;10.611;11.679;11.287;6.69;8.886;7.317;7.485;5.761;6.46;5.692;9.141;5.665
PM2.5;uur;µg/m³;20230110 15:00;20230110 16:00;7.299;4.855;3.391;12.395;5.323;2.682;15.883;7.215;7.584;5.426;8.088;6.466;0.596;10.631;11.268;6.656;2.588;15.207;8.501;10.768;6.068;-0.086;3.256;8.312;5.297
PM2.5;uur;µg/m³;20230110 16:00;20230110 17:00;6.665;2.305;1.64;6.805;2.291;3.188;12.34;5.973;4.427;1.542;;6.322;-3.104;14.404;10.199;2.716;-2.24;9.719;7.076;8.798;4.379;15.962;3.211;5.54;6.443
PM2.5;uur;µg/m³;20230110 17:00;20230110 18:00;5.903;1.013;-2.226;4.634;3.116;2.748;9.322;10.04;3.047;2.298;;4.202;-2.014;-1.407;12.081;-1.24;3.677;5.514;4.047;5.161;4.058;7.533;2.6;5.763;3.404
PM2.5;uur;µg/m³;20230110 18:00;20230110 19:00;4.255;-0.137;-1.012;2.721;1.686;3.325;8.108;6.979;3.815;2.577;;0.774;-0.04;2.052;10.513;1.097;5.772;5.057;0.675;7.96;1.665;4.333;0.996;3.739;3.957
PM2.5;uur;µg/m³;20230110 19:00;20230110 20:00;1.51;1.186;1.851;2.977;-0.712;4.757;11.306;7.827;5.654;1.571;;1.272;1.645;1.882;10.356;2.125;2.893;3.539;-2.136;3.946;-0.999;2.602;-0.749;2.998;2.593
PM2.5;uur;µg/m³;20230110 20:00;20230110 21:00;2.753;0.977;-0.789;2.463;1.376;4.871;8.913;5.112;14.266;0.685;;1.72;-0.343;2.822;9.2;4.276;2.589;3.413;-0.639;0.494;1.72;2.895;-2.186;3.892;-1.568
PM2.5;uur;µg/m³;20230110 21:00;20230110 22:00;2.057;-1.439;-1.905;0.022;1.056;3.325;5.821;5.44;7.626;1.113;;1.094;1.974;3.483;5.989;3.941;3.117;2.896;2.092;4.874;1.778;3.325;-1.844;0.274;-3.164
PM2.5;uur;µg/m³;20230110 22:00;20230110 23:00;1.628;-2.189;1.185;4.339;0.32;4.628;7.359;2.631;8.847;3.25;;2.092;2.283;6.088;6.035;5.284;4.298;6.607;2.599;4.307;0.806;3.141;1.264;1.182;-0.681
PM2.5;uur;µg/m³;20230110 23:00;20230111 00:00;1.713;-1.778;-1.298;2.527;-0.389;3.272;5.874;1.284;4.056;2.879;;1.552;0.407;6.248;6.73;4.073;1.604;4.81;1.296;-0.146;3.251;2.696;0.852;2.297;1.231
PM2.5;uur;µg/m³;20230111 00:00;20230111 01:00;0.212;0.081;;-0.45;1.236;1.004;5.681;0.911;3.737;1.295;;0.744;4.634;3.698;6.795;4.8;-1.435;3.943;1.133;-2.714;2.233;0.968;-1.001;3.666;0.649
PM2.5;uur;µg/m³;20230111 01:00;20230111 02:00;1.126;-0.982;;7.449;0.99;-0.291;4.407;0.816;3.034;0.217;;0.215;2.368;1.261;8.631;4.036;-1.513;2.847;0.863;-4.148;-0.233;-0.375;0.874;2.035;0.047
PM2.5;uur;µg/m³;20230111 02:00;20230111 03:00;1.061;-1.392;;1.724;-1.194;-2.184;1.903;5.24;-0.991;0.57;;-0.042;-1.778;0.147;9.641;1.938;-2.139;1.345;-0.929;-4.092;0.906;-0.566;1.599;;1.821
PM2.5;uur;µg/m³;20230111 03:00;20230111 04:00;1.823;-0.776;;-3.9;0.684;-1.305;0.215;4.328;-2.916;0.298;;-0.715;-0.703;1.242;5.36;-0.596;-2.73;0.726;-2.37;-1.962;0.31;-0.256;2.508;-2.44;1.747
PM2.5;uur;µg/m³;20230111 04:00;20230111 05:00;1.557;0.346;;0.519;2.259;-0.321;-0.291;4.567;-0.681;-0.049;;0.933;-0.686;1.989;2.108;-2.74;-4.401;-0.564;-0.612;-3.385;0.21;-1.477;1.697;-1.644;-2.907
PM2.5;uur;µg/m³;20230111 05:00;20230111 06:00;0.973;-0.715;;2.364;-0.733;-1.55;0.748;9.926;1.707;4.234;;1.064;-2.386;-1.047;8.08;-0.926;-3.627;-2.009;-1.808;-4.332;2.351;-2.743;1.999;-1.755;-2.118
PM2.5;uur;µg/m³;20230111 06:00;20230111 07:00;0.124;-2.152;;-1.054;-0.753;-0.586;-1.346;5.634;2.812;5.379;;-0.337;0.803;-0.594;5.791;1.172;-2.903;0.467;-1.732;;1.417;-3.746;1.348;-1.236;1.177
PM2.5;uur;µg/m³;20230111 07:00;20230111 08:00;-0.674;-1.023;;-0.593;2.092;-1.099;-0.089;8.378;-1.576;3.439;;-0.046;3.151;0.535;6.084;6.448;-0.987;1.433;0.687;-1.963;-0.563;-3.841;0.187;-0.741;1.394
PM2.5;uur;µg/m³;20230111 08:00;20230111 09:00;4.09;-2.801;;9.043;5.835;-1.778;2.659;15.45;-4.968;5.701;;-1.101;2.044;0.946;5.525;6.511;0.916;1.438;2.511;1.105;-3.318;-3.218;2.791;5.073;-0.527
PM2.5;uur;µg/m³;20230111 09:00;20230111 10:00;2.871;-1.981;;3.141;7.665;-1.075;1.445;11.42;0.359;8.965;;-3.428;2.663;1.798;7.582;4.787;1.961;-0.13;1.862;-2.94;9.18;-0.525;1.611;6.76;2.204
PM2.5;uur;µg/m³;20230111 10:00;20230111 11:00;2.469;-0.016;;3.442;4.935;0.788;;7.724;3.606;6.587;;-2.007;3.617;6.464;10.121;3.137;2.805;3.455;2.503;;5.873;2.261;0.751;11.699;4.035
PM2.5;uur;µg/m³;20230111 11:00;20230111 12:00;7.585;3.073;;10.915;4.464;4.495;;6.505;3.729;6.854;;2.503;0.674;4.207;8.214;5.295;2.446;5.42;3.69;2.721;6.936;-0.028;-0.48;6.626;1.599
PM2.5;uur;µg/m³;20230111 12:00;20230111 13:00;9.357;2.589;;9.513;5.56;4.375;;6.006;2.608;5.697;;2.987;13.61;3.279;7.749;4.898;2.649;13.208;5.069;7.378;7.194;2.272;-1.761;3.003;3.15
PM2.5;uur;µg/m³;20230111 13:00;20230111 14:00;7.51;0.298;;8.532;4.273;3.14;;5.35;6.811;6.231;;2.69;7.03;4.427;6.987;8.449;1.345;8.001;4.196;4.977;4.244;6.388;1.294;4.177;4.174
PM2.5;uur;µg/m³;20230111 14:00;20230111 15:00;;6.671;;5.753;4.533;2.701;;6.963;9.102;6.655;;5.442;3.061;5.312;7.405;6.79;1.419;4.768;3.264;5.027;2.902;3.806;3.372;2.353;5.065
PM2.5;uur;µg/m³;20230111 15:00;20230111 16:00;;5.243;;3.315;4.719;6.755;;7.745;7.849;6.363;;2.14;3.79;6.036;6.42;5.586;3.977;3.312;3.816;5.136;0.958;4.127;3.919;1.09;7.907
PM2.5;uur;µg/m³;20230111 16:00;20230111 17:00;;2.639;;8.688;8.121;2.163;;6.137;3.461;5.599;;-1.786;3.156;6.421;10.405;5.374;1.913;0.086;5.125;3.773;-2.503;2.983;2.498;1.69;3.964
PM2.5;uur;µg/m³;20230111 17:00;20230111 18:00;7.645;4.884;;4.377;6.73;-2.872;;9.82;3.876;4.368;;-2.429;2.74;4.392;6.052;8.04;2.048;0.543;4.357;4.097;14.884;5.044;1.282;4.344;1.299
PM2.5;uur;µg/m³;20230111 18:00;20230111 19:00;7.071;2.509;;3.015;5.105;1.522;;7.122;9.386;6.501;;-1.036;3.51;10.052;5.594;6.103;3.573;6.166;2.346;4.588;10.797;3.879;4.318;4.838;3.591
PM2.5;uur;µg/m³;20230111 19:00;20230111 20:00;9.896;0.019;;3.8;2.975;6.423;;7.548;6.455;4.148;;8.666;2.056;9.484;14.864;5.261;4.808;3.462;2.914;3.976;9.043;6.47;3.247;5.97;3.134
PM2.5;uur;µg/m³;20230111 20:00;20230111 21:00;6.913;2.197;;2.746;4.708;5.149;;5.274;2.851;4.774;;5.855;-0.942;7.821;8.351;4.067;3.969;-1.459;1.763;3.453;4.19;3.929;2.31;4.882;4.835
PM2.5;uur;µg/m³;20230111 21:00;20230111 22:00;7.98;2.071;;3.744;4.599;2.307;;5.58;0.557;4.116;;2.272;-2.238;7.228;6.357;3.474;2.38;-0.597;1.922;4.501;2.386;2.905;4.012;3.579;1.361
PM2.5;uur;µg/m³;20230111 22:00;20230111 23:00;4.458;3.598;;2.622;4.671;0.784;;6.167;3.861;2.717;;0.583;2.217;6.729;12.679;4.947;0.724;1.076;1.194;2.823;6.736;1.338;2.856;3.65;-1.239
PM2.5;uur;µg/m³;20230111 23:00;20230112 00:00;3.465;7.495;;1.28;1.337;-1.053;;8.853;2.429;3.441;;0.899;1.917;6.072;8.916;7.374;1.992;2.686;0.769;3.344;3.197;2.668;6.424;3.126;0.236
PM2.5;uur;µg/m³;20230112 00:00;20230112 01:00;2.963;5.164;;1.827;;-0.121;;6.478;4.757;5.028;;2.448;;5.856;8.18;5.773;;2.308;2.631;;-0.615;;4.274;3.977;2.386
PM2.5;uur;µg/m³;20230112 01:00;20230112 02:00;5.551;4.275;;2.358;;2.81;;5.82;5.891;6.864;;8.37;;6.961;6.234;6.12;;0.715;2.411;;0.642;;1.444;1.163;5.449
PM2.5;uur;µg/m³;20230112 02:00;20230112 03:00;7.158;7.824;;2.626;;6.13;;4.556;4.741;6.298;;4.351;;6.294;9.063;5.223;;2.359;2.286;;3.556;;0.851;2.693;3.432
PM2.5;uur;µg/m³;20230112 03:00;20230112 04:00;6.055;5.151;;3.48;;5.31;;5.979;5.743;6.323;;0.593;;8.591;6.283;2.699;;2.105;2.54;;2.11;;1.627;2.453;3.212
PM2.5;uur;µg/m³;20230112 04:00;20230112 05:00;7.962;1.697;;3.782;;3.783;;3.547;2.797;3.462;;3.233;;4.503;4.394;-0.207;;0.693;2.27;;0.821;;-0.241;3.322;3.947
PM2.5;uur;µg/m³;20230112 05:00;20230112 06:00;3.87;1.441;;1.685;;2.476;;4.605;-2.476;1.755;;0.035;;4.094;8.477;-1.565;;2.98;1.547;;1.227;;-2.672;1.602;4.076
PM2.5;uur;µg/m³;20230112 06:00;20230112 07:00;-0.145;2.494;;0.577;;1.167;;3.271;-3.098;0.933;;-3.238;;6.062;4.898;-1.93;;1.245;-0.161;;-1.169;;-0.272;-1.069;2.214
PM2.5;uur;µg/m³;20230112 07:00;20230112 08:00;-0.743;6.985;;2.284;;-0.423;;1.179;4.973;-0.589;;-2.334;;4.388;3.18;0.846;;-2.455;-0.662;;0.589;;-0.75;-2.181;-1.124
PM2.5;uur;µg/m³;20230112 08:00;20230112 09:00;0.201;3.604;;0.862;;-2.857;;2.503;3.99;0.339;;-1.902;;6.247;7.382;5.75;;-1.446;0.423;;0.839;;-0.732;-2.659;-1.492
PM2.5;uur;µg/m³;20230112 09:00;20230112 10:00;0.191;0.102;;-0.792;;-3.168;;5.861;2.542;5.3;;-0.59;;5.451;7.451;5.228;;5.025;-0.42;;-1.371;;1.322;-1.574;0.391
PM2.5;uur;µg/m³;20230112 10:00;20230112 11:00;-0.51;0.169;;0.315;;-1.855;;6.595;2.649;5.192;;-0.821;;6.016;10.317;8.698;;8.72;-0.081;;-2.943;;1.301;0.453;-0.675
PM2.5;uur;µg/m³;20230112 11:00;20230112 12:00;1.579;-0.37;;-3.229;;-2.254;;3.58;4.438;2.556;;-0.465;;3.64;7.809;5.203;;3.278;-0.949;;-4.698;;0.439;1.279;-1.461
PM2.5;uur;µg/m³;20230112 12:00;20230112 13:00;1.265;-1.039;;;;1.025;;3.032;7.349;2.59;;5.036;;1.171;7.25;2.692;;-2.774;-2.349;;-2.828;;0.003;0.26;-3.003
PM2.5;uur;µg/m³;20230112 13:00;20230112 14:00;0.874;-1.07;;-3.378;;0.394;;7.802;3.551;2.484;;1.067;;1.473;9.415;3.319;;1.557;-1.35;;0.864;;-1.721;-0.319;-0.75
PM2.5;uur;µg/m³;20230112 14:00;20230112 15:00;-0.072;-0.869;;4.729;;-2.575;;4.456;-0.532;0.069;6.525;-3.593;;0.237;;2.107;;0.272;-0.989;;1.272;;-1.257;8.11;1.428
PM2.5;uur;µg/m³;20230112 15:00;20230112 16:00;-1.09;;;3.036;;-2.111;;4.332;-2.202;-1.407;1.752;-1.243;;1.88;;1.141;;-4.165;-0.636;;-0.808;;1.571;6.606;2.108
PM2.5;uur;µg/m³;20230112 16:00;20230112 17:00;-0.262;;;-0.602;;-2.316;;7.945;-2.927;-1.75;2.512;-0.131;;2.539;;1.141;;;-0.591;;-0.86;;0.998;4.454;1.125
PM2.5;uur;µg/m³;20230112 17:00;20230112 18:00;1.667;3.844;;-0.335;;-3.576;;5.87;-2.798;0.111;3.004;-0.874;;1.742;;2.006;;;-1.435;;1.395;;-0.219;1.948;0.395
PM2.5;uur;µg/m³;20230112 18:00;20230112 19:00;2.364;4.376;;-2.762;;-2.794;;6.143;-3.564;0.869;3.614;-3.003;;3.792;;1.685;;-1.678;-3.822;;-0.014;;0.343;-0.753;0.225
PM2.5;uur;µg/m³;20230112 19:00;20230112 20:00;0.768;4.772;;0.21;;0.55;;4.186;-2.293;1.909;5.582;-3.039;;4.203;;2.302;;-0.187;-2.945;;-0.055;;1.239;-0.004;-0.873
PM2.5;uur;µg/m³;20230112 20:00;20230112 21:00;0.058;3.517;;0.473;;1.777;;6.13;-0.882;2.817;5.529;-1.273;;5.305;;3.565;;-0.838;1.388;;0.648;;4.157;1.407;2.449
PM2.5;uur;µg/m³;20230112 21:00;20230112 22:00;-0.645;0.589;;-1.526;;0.882;;6.154;-2.064;2.758;5.914;-0.917;;5.121;;3.287;;-1.294;1.639;;4.446;;2.532;2.403;2.854
PM2.5;uur;µg/m³;20230112 22:00;20230112 23:00;4.437;1.893;;2.428;;0.698;;7.444;3.667;3.123;6.437;2.73;;6.68;;2.033;;0.282;1.715;;2.143;;-0.577;2.482;4.104
PM2.5;uur;µg/m³;20230112 23:00;20230113 00:00;3.695;0.951;;3.776;;0.755;;7.416;6.445;4.563;17.706;3.341;;9.866;;5.429;;2.921;-1.828;;-1.793;;1.479;2.913;2.623
PM2.5;uur;µg/m³;20230113 00:00;20230113 01:00;4.483;-0.978;;4.733;3.402;3.771;;13.84;9.366;6.333;10.895;7.056;10.248;11.111;;9.856;2.053;6.726;1.814;0.088;1.516;-0.253;6.92;6.164;7.852
PM2.5;uur;µg/m³;20230113 01:00;20230113 02:00;6.567;-1.48;-4.077;6.025;4.33;5.642;;20.71;9.406;12.836;14.139;9.131;6.466;11.503;;9.386;4.024;5.028;8.739;-0.315;4.342;1.67;6.007;4.104;21.117
PM2.5;uur;µg/m³;20230113 02:00;20230113 03:00;5.052;1.824;0.591;5.897;6.286;4.623;;8.232;8.032;10.591;16.403;6.839;6.711;9.464;;10.239;3.303;3.479;7.139;5.859;4.949;3.155;6.566;2.854;10.376
PM2.5;uur;µg/m³;20230113 03:00;20230113 04:00;3.794;8.024;1.395;5.533;7.046;4.629;;7.261;11.944;9.562;20.783;9.2;9.023;10.954;;10.67;5.222;6.33;8.232;5.192;1.063;4.332;9.327;6.834;11.571
PM2.5;uur;µg/m³;20230113 04:00;20230113 05:00;9.278;7.992;1.086;2.602;5.069;3.988;;5.888;8.749;7.74;16.638;5.555;5.423;10.552;;10.523;7.352;3.604;11.062;7.293;7.814;4.071;8.004;6.344;6.412
PM2.5;uur;µg/m³;20230113 05:00;20230113 06:00;7.104;7.615;5.302;-1.717;3.331;2.177;;6.77;6.155;6.471;10.66;3.922;1.97;7.21;;6.115;3.918;-1.291;5.954;3.584;7.936;3.934;6.56;4.806;10.552
PM2.5;uur;µg/m³;20230113 06:00;20230113 07:00;6.812;5.126;3.988;-0.537;2.765;1.625;;6.746;6.225;4.119;17.951;3.058;4.128;4.96;;5.79;3.133;-1.228;3.845;1.097;3.642;2.189;5.539;3.159;7.127
PM2.5;uur;µg/m³;20230113 07:00;20230113 08:00;6.743;3.059;1.205;8.167;3.185;4.841;;6.014;5.643;5.062;10.268;2.181;4.363;7.199;;9.788;2.374;0.667;5.194;2.738;3.286;-0.745;4.541;3.514;7.519
PM2.5;uur;µg/m³;20230113 08:00;20230113 09:00;5.079;3.546;0.572;5.612;4.079;3.491;;7.382;4.538;5.538;12.551;0.555;3.892;7.966;;7.506;1.807;3.778;1.482;2.593;4.2;2.112;4.571;4.083;5.525
PM2.5;uur;µg/m³;20230113 09:00;20230113 10:00;3.316;1.893;5.809;2.243;4.748;3.284;;6.671;9.082;4.589;12.081;6.154;4.266;7.643;;5.957;1.937;4.009;2.495;4.372;6.184;1.851;3.492;5.597;6.949
PM2.5;uur;µg/m³;20230113 10:00;20230113 11:00;4.686;6.291;4.471;3.856;4.511;4.839;;5.974;9.69;6.646;12.022;4.021;8.36;5.584;;7.253;1.251;1.895;5.393;5.062;10.248;1.835;4.472;3.19;5.028
PM2.5;uur;µg/m³;20230113 11:00;20230113 12:00;11.307;7.833;3.444;9.278;8.857;1.841;;6.57;6.292;6.371;12.924;3.16;5.686;9.278;;8.599;4.308;2.734;2.913;5.413;5.492;2.175;11.914;4.569;3.446
PM2.5;uur;µg/m³;20230113 12:00;20230113 13:00;9.494;4.901;3.364;5.84;5.988;1.842;;4.285;8.074;7.019;12.14;2.562;2.321;6.973;;7.084;3.887;3.017;3.93;3.807;3.832;0.505;10.307;4.632;2.424
PM2.5;uur;µg/m³;20230113 13:00;20230113 14:00;5.76;3.776;2.874;10.993;4.439;3.382;;3.262;4.65;5.046;11.493;0.43;2.402;2.986;;6.499;2.652;4.981;1.976;3.397;2.117;1.679;6.667;2.74;0.927
PM2.5;uur;µg/m³;20230113 14:00;20230113 15:00;4.805;6.507;2.626;6.251;4.22;2.424;;7.226;2.024;7.402;9.523;-2.879;2.114;4.453;;5.594;2.78;1.147;3.718;2.528;4.897;5.525;5.379;1.549;6.173
PM2.5;uur;µg/m³;20230113 15:00;20230113 16:00;5.772;4.128;1.358;2.238;5.479;-0.138;;7.768;4.124;4.771;12.914;;2.565;5.066;;3.884;2.155;-0.135;4.222;1.656;4.589;2.521;5.393;0.106;4.8
