Export;EXP-2023-002 (20231130 10:22);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20230909 04:00;20230909 05:00;26.516;5.145;4.181;37.63;67.529;54.613;41.746;26.89;64.001;97.39;7.222;51.046;58.915;105.328;82.082;37.296;66.442;26.732;7.834;28.222;22.753;-1.616;35.033;19.235;0.979
PM2.5;uur;µg/m³;20230909 05:00;20230909 06:00;26.977;12.336;4.612;46.959;57.867;49.478;49.37;23.35;66.432;109.15;8.361;51.967;65.109;47.39;69.509;17.471;52.104;17.393;15.197;31.926;32.191;19.578;26.34;20.215;-0.51
PM2.5;uur;µg/m³;20230909 06:00;20230909 07:00;20.323;8.373;3.688;40.903;46.871;43.637;54.907;27.4;72.361;84.581;15.364;46.793;68.745;21.009;45.773;27.732;26.732;20.088;31.848;36.111;31.603;17.089;20.166;18.696;5.024
PM2.5;uur;µg/m³;20230909 07:00;20230909 08:00;28.917;8.536;21.959;48.106;47.557;47.929;63.139;31;76.193;79.25;17.01;56.749;74.693;20.676;51.056;21.42;27.016;19.353;;41.618;50.967;25.615;28.222;15.854;16.295
PM2.5;uur;µg/m³;20230909 08:00;20230909 09:00;51.046;5.184;14.982;53.8;53.192;72.596;93.352;43.39;61.522;48.694;;65.961;75.428;56.602;60.336;24.38;28.623;27.124;47.351;61.297;55.916;9.21;30.309;23.38;19.529
PM2.5;uur;µg/m³;20230909 09:00;20230909 10:00;64.815;5.471;7.185;50.223;46.214;49.488;;55.13;18.235;18.618;2.034;12.894;27.859;26.271;52.447;59.533;36.983;;78.407;57.053;64.932;19.99;28.594;18.588;18.735
PM2.5;uur;µg/m³;20230909 10:00;20230909 11:00;27.3;7.451;8.236;31.514;25.331;20.656;20.45;59.39;12.297;21.499;13.463;25.36;15.06;15.932;22.626;38.296;19.431;17.687;50.37;32.739;44.47;20.881;23.439;18.608;9.543
PM2.5;uur;µg/m³;20230909 11:00;20230909 12:00;16.403;8.402;18.226;14.237;11.385;17.491;14.159;36.08;9.445;17.344;19.294;26.438;14.051;14.404;14.756;21.92;18.216;22.155;23.292;27.447;30.907;19.941;15.472;;14.139
PM2.5;uur;µg/m³;20230909 12:00;20230909 13:00;11.591;11.052;21.391;11.947;12.992;14.58;8.075;20.53;6.665;13.708;25.615;20.695;16.334;10.108;20.558;19.921;12.575;16.609;12.444;26.624;25.282;23.723;13.611;20.95;15.031
PM2.5;uur;µg/m³;20230909 13:00;20230909 14:00;12.316;12.346;11.963;17.765;13.551;17.099;4.964;14.23;3.622;17.873;20.999;25.595;14.962;10.528;21.273;17.295;16.981;13.394;18.294;12.495;10.199;8.896;15.255;13.649;14.306
PM2.5;uur;µg/m³;20230909 14:00;20230909 15:00;7.833;10.131;10.425;12.066;8.369;11.068;5.963;13.69;6.465;12.248;17.353;17.941;16.275;10.915;22.518;25.272;16.667;15.57;8.749;13.133;7.959;10.454;10.876;12.855;7.237
PM2.5;uur;µg/m³;20230909 15:00;20230909 16:00;5.156;8.463;8.408;9.895;11.415;12.143;3.46;13.51;3.97;10.709;14.443;16.824;8.935;19.137;14.306;17.069;15.197;12.189;15.129;18.99;5.883;13.806;12.701;10.268;7.776
PM2.5;uur;µg/m³;20230909 16:00;20230909 17:00;2.859;8.467;13.522;15.531;8.519;14.433;3.292;14.34;5.126;14.394;12.071;16.011;7.642;17.236;14.472;12.983;10.81;11.542;10.405;26.752;7.796;12.934;14.857;12.649;8.319
PM2.5;uur;µg/m³;20230909 17:00;20230909 18:00;4.364;11.542;9.807;16.128;10.268;18.451;2.309;14.15;9.807;13.1;11.248;11.571;18.765;16.393;8.739;18.588;14.492;12.003;9.641;15.325;7.747;13.257;16.599;11.66;7.892
PM2.5;uur;µg/m³;20230909 18:00;20230909 19:00;14.198;10.748;7.202;16.716;9.915;19.529;8.673;17.37;12.199;9.807;13.884;7.572;10.807;15.217;6.323;14.384;20.627;13.551;10.415;23.194;7.983;21.273;14.962;13.708;13.012
PM2.5;uur;µg/m³;20230909 19:00;20230909 20:00;12.13;14.374;6.92;16.589;12.003;18.608;6.704;15.6;10.925;15.403;8.398;5.242;19.166;25.87;13.62;20.205;16.03;12.052;14.335;23.488;10.052;;16.148;13.894;19.637
PM2.5;uur;µg/m³;20230909 20:00;20230909 21:00;14.531;10.444;3.672;23.625;16.197;20.793;1.4;21.79;13.443;13.865;3.98;10.866;20.127;32.818;20.254;19;15.491;18.539;17.481;23.635;17.834;22.048;17.226;25.399;16.432
PM2.5;uur;µg/m³;20230909 21:00;20230909 22:00;12.081;14.756;10.18;14.364;13.512;20.489;10.562;22.36;18.951;16.452;0.059;24.605;21.224;30.926;23.998;24.87;16.324;26.075;18.01;26.565;17.04;;18.912;27.908;14.325
PM2.5;uur;µg/m³;20230909 22:00;20230909 23:00;7.671;13.767;12.11;18.088;23.792;24.968;17.706;20.31;17.03;17.902;18.794;18.079;19.509;28.398;26.066;20.274;17.52;21.793;19.215;18.245;12.894;;22.018;30.476;17.206
PM2.5;uur;µg/m³;20230909 23:00;20230910 00:00;7.899;11.366;17.53;37.061;16.471;23.057;28.192;21.79;19.656;14.639;17.393;15.207;18.284;14.178;18.97;23.322;16.658;15.874;12.943;17.608;17.236;13.855;18.177;29.662;15.54
PM2.5;uur;µg/m³;20230910 00:00;20230910 01:00;14.286;17.402;15.913;27.918;15.903;23.527;26.83;23.27;17.167;24.733;20.362;14.521;20.176;12.973;19.186;25.487;24.939;20.901;13.874;25.497;23.488;31.661;18.03;35.738;14.6
PM2.5;uur;µg/m³;20230910 01:00;20230910 02:00;16.305;9.014;23.449;35.817;22.175;24.184;26.605;26.4;16.805;26.722;20.676;19.892;20.166;19.48;19.206;24.517;23.812;18.284;11.562;17.001;18.069;5.499;17.079;38.884;4.39
PM2.5;uur;µg/m³;20230910 02:00;20230910 03:00;19.833;12.032;18.363;29.407;22.136;23.9;21.685;25.24;13.257;32.23;23.341;22.812;17.02;17.167;20.401;28.408;22.743;23.557;17.736;22.165;21.205;35.66;29.505;30.701;9.121
PM2.5;uur;µg/m³;20230910 03:00;20230910 04:00;23.812;12.698;11.483;27.869;20.617;26.34;31.828;31.86;18.284;30.378;26.516;18.902;15.354;26.007;17.883;25.928;18.324;24.88;19.999;26.771;23.096;20.48;32.641;31.926;5.344
PM2.5;uur;µg/m³;20230910 04:00;20230910 05:00;21.038;9.317;14.159;34.788;26.213;26.879;29.682;33.66;19.999;34.65;28.408;27.928;18.774;26.899;18.941;24.507;18.892;30.387;31.691;25.223;22.518;39.609;29.045;30.77;8.067
PM2.5;uur;µg/m³;20230910 05:00;20230910 06:00;25.213;7.921;3.189;31.132;23.616;33.416;23.39;36.58;26.575;37.894;17.971;27.771;24.958;23.557;18.598;23.694;22.783;31.495;21.891;16.55;10.954;22.106;22.557;28.712;7.038
PM2.5;uur;µg/m³;20230910 06:00;20230910 07:00;34.435;7.681;7.24;37.11;23.998;30.73;30.035;41.44;28.261;36.748;25.193;30.936;30.652;23.439;20.333;22.361;24.85;30.956;26.428;27.006;22.949;48.331;19.598;28.398;7.293
PM2.5;uur;µg/m³;20230910 07:00;20230910 08:00;31.779;6.59;19.147;38.639;28.565;34.778;26.899;47.17;31.75;37.767;19.96;34.004;35.464;39.188;16.922;20.725;19.509;35.052;29.701;24.096;31.622;34.376;23.233;30.603;9.445
PM2.5;uur;µg/m³;20230910 08:00;20230910 09:00;35.758;5.32;10.503;25.095;37.728;33.014;25.066;42.55;31.887;32.289;23.586;26.281;31.818;27.398;21.254;17.785;21.215;33.494;24.449;28.79;32.181;15.668;26.33;26.115;12.591
PM2.5;uur;µg/m³;20230910 09:00;20230910 10:00;30.348;5.012;9.19;26.35;26.418;22.841;21.273;29.25;26.34;20.548;26.213;25.634;28.055;18.245;24.86;30.348;23.635;36.855;28.761;25.801;31.465;28.3;21.901;16.658;14.894
PM2.5;uur;µg/m³;20230910 10:00;20230910 11:00;22.4;8.165;10.062;16.56;13.894;15.58;31.456;24.3;13.767;19.323;27.046;24.821;19.362;19.108;16.56;16.197;17.54;;19.921;19.558;29.339;12.64;18.235;10.317;7.72
PM2.5;uur;µg/m³;20230910 11:00;20230910 12:00;10.346;7.811;15.903;13.394;9.523;14.413;25.772;20.56;7.622;10.758;22.165;;12.355;19.108;16.599;18.872;16.001;30.142;19.098;19.304;20.754;12.571;14.946;12.493;6.786
PM2.5;uur;µg/m³;20230910 12:00;20230910 13:00;7.965;4.47;13.816;10.802;10.248;15.305;10.748;20.32;5.268;11.17;27.575;23.224;10.376;16.383;24.223;11.385;15.148;15.687;12.689;;14.835;15.158;16.148;17.324;13.737
PM2.5;uur;µg/m³;20230910 13:00;20230910 14:00;6.048;8.925;14.11;12.16;8.664;15.864;11.287;16.85;5.167;8.178;;3.826;9.455;13.424;29.006;15.031;13.953;9.798;17.236;;10.307;14.688;14.171;12.179;13.247
PM2.5;uur;µg/m³;20230910 14:00;20230910 15:00;5.695;6.908;9.063;9.901;7.693;11.248;7.717;16.22;2.125;12.747;20.94;6.274;8.493;15.276;16.187;16.697;12.444;16.295;13.12;21.195;9.043;16.432;17.108;19.784;13.943
PM2.5;uur;µg/m³;20230910 15:00;20230910 16:00;4.028;5.528;8.965;9.285;7.092;12.91;5.995;15.99;8.356;9.376;14.815;8.503;4.215;15.315;9.994;8.818;11.395;7.432;12.11;;6.347;12.267;16.873;18.853;14.296
PM2.5;uur;µg/m³;20230910 16:00;20230910 17:00;6.143;9.445;7.06;8.728;7.284;10.948;7.125;12.51;5.953;6.826;11.052;6.137;1.836;17.461;9.229;14.756;10.627;5.299;13.669;23.851;9.964;20.519;20.754;19.166;10.915
PM2.5;uur;µg/m³;20230910 17:00;20230910 18:00;7.543;10.337;5.354;12.045;6.412;13.865;5.826;12.38;4.403;8.916;11.562;6.608;10.062;15.785;11.228;10.983;13.239;11.679;10.327;18.402;11.934;;15.638;21.548;15.139
PM2.5;uur;µg/m³;20230910 18:00;20230910 19:00;6.023;7.392;5.229;21.489;9.131;13.874;2.547;15.87;5.481;10.003;8.038;7.417;9.964;20.137;12.346;12.551;11.105;16.305;16.236;11.12;12.355;10.983;17.383;18.765;14.796
PM2.5;uur;µg/m³;20230910 19:00;20230910 20:00;4.725;12.542;3.085;18.098;9.121;11.747;5.626;15.69;14.756;9.082;4.296;6.844;17.069;16.491;7.078;10.023;14.031;9.592;16.364;10.403;13.708;13.267;19.304;;19.715
PM2.5;uur;µg/m³;20230910 20:00;20230910 21:00;9.18;9.513;10.836;14.168;10.699;20.499;6.822;17.36;8.23;8.293;3.123;5.442;18.725;19.264;6.908;14.864;16.579;15.06;18.598;13.61;13.718;14.472;20.529;22.832;17.295
PM2.5;uur;µg/m³;20230910 21:00;20230910 22:00;9.504;16.021;14.541;12.302;18.529;16.354;8.808;17.24;8.886;8.224;1.518;9.886;16.52;20.215;20.176;12.796;17.412;11.993;25.909;15.031;9.935;16.119;18.961;18.98;20.156
PM2.5;uur;µg/m³;20230910 22:00;20230910 23:00;9.611;9.386;14.296;15.344;12.522;20.97;8.974;22.68;10.062;11.464;9.082;8.867;11.914;23.459;16.246;15.188;14.208;17.912;23.488;13.283;14.658;13.639;19.294;12.414;17.53
PM2.5;uur;µg/m³;20230910 23:00;20230911 00:00;9.856;7.205;11.356;16.844;8.965;16.834;11.954;19.54;14.384;9.112;9.866;5.47;7.378;23.763;14.315;12.581;14.884;18.98;18.167;12.939;16.305;13.963;16.687;21.117;15.021
PM2.5;uur;µg/m³;20230911 00:00;20230911 01:00;14.884;6.998;11.042;10.894;13.394;16.883;18.255;23.39;4.676;10.925;13.571;4.045;15.433;23.89;20.009;12.571;18.255;23.341;22.116;15.403;16.707;14.874;21.234;16.07;16.56
PM2.5;uur;µg/m³;20230911 01:00;20230911 02:00;22.018;7.963;8.423;23.077;10.141;16.511;21.479;27.37;6.283;15.913;14.296;13.972;3.304;27.957;16.04;23.645;20.538;23.302;23.008;13.659;17.128;21.852;21.94;13.737;10.033
PM2.5;uur;µg/m³;20230911 02:00;20230911 03:00;23.459;7.736;6.132;14.796;9.415;16.52;16.952;26.38;11.052;13.855;16.863;7.836;11.562;26.722;17.461;26.732;22.018;24.37;17.069;14.786;12.473;18.725;20.146;17.275;10.376
PM2.5;uur;µg/m³;20230911 03:00;20230911 04:00;24.302;10.052;4.427;19.284;15.883;24.537;9.121;32.32;12.738;11.003;3.067;11.444;10.239;28.143;16.217;22.538;28.231;15.658;19.97;12.075;8.896;11.718;22.998;20.244;14.051
PM2.5;uur;µg/m³;20230911 04:00;20230911 05:00;20.627;9.219;6.845;21.518;17.628;17.275;16.912;24.59;9.386;12.12;10.523;16.501;9.386;29.809;26.007;15.276;27.006;23.547;16.491;12.185;10.738;19.676;18.647;18.461;12.306
PM2.5;uur;µg/m³;20230911 05:00;20230911 06:00;19.068;9.464;14.286;14.766;16.011;18.324;5.702;19.59;13.061;15.021;24.184;10.719;15.55;25.85;21.401;15.795;25.438;17.481;20.97;11.546;10.092;23.635;18.314;23.351;10.444
PM2.5;uur;µg/m³;20230911 06:00;20230911 07:00;13.335;8.146;6.404;22.675;13.198;15.629;3.74;22.8;14.962;14.482;16.295;15.913;12.473;28.28;19.852;25.135;21.293;24.458;22.293;15.883;10.552;10.003;20.195;19.794;19.402
PM2.5;uur;µg/m³;20230911 07:00;20230911 08:00;17.383;8.827;7.375;11.585;14.002;19.059;15.188;23.47;17.187;27.477;;26.771;29.241;25.497;18.52;15.991;15.57;15.805;17.706;14.903;13.492;26.085;21.332;20.754;17.01
PM2.5;uur;µg/m³;20230911 08:00;20230911 09:00;15.001;7.415;14.217;25.556;23.557;24.429;13.786;19.35;8.013;16.942;1.039;18.863;4.519;24.204;24.184;18.696;15.58;22.783;14.923;16.05;15.815;23.674;19.774;30.025;14.884
PM2.5;uur;µg/m³;20230911 09:00;20230911 10:00;10.66;5.276;3.795;16.52;14.325;13.433;26.595;22.09;4.489;5.59;12.355;8.104;7.273;11.434;17.197;15.58;19.137;23.106;9.631;17.393;14.551;13.698;17.579;24.635;13.424
PM2.5;uur;µg/m³;20230911 10:00;20230911 11:00;13.502;4.976;8.414;12.461;2.872;12.644;24.929;14.46;7.063;5.068;20.235;;6.23;10.21;14.786;10.787;17.304;29.349;10.386;18.02;13.816;12.689;21.411;13.051;8.217
PM2.5;uur;µg/m³;20230911 11:00;20230911 12:00;20.323;10.533;11.346;12.161;5.202;8.476;16.736;14.25;8.955;7.592;;14.962;9.121;13.482;14.247;9.935;14.413;18.353;10.572;25.144;11.464;11.591;19.264;19;13.149
PM2.5;uur;µg/m³;20230911 12:00;20230911 13:00;9.905;10.954;8.808;8.92;4.557;7.721;11.032;16.55;10.346;9.072;21.95;14.227;13.796;11.914;9.758;12.561;9.327;7.403;11.865;13.727;13.894;9.298;14.747;21.852;14.09
PM2.5;uur;µg/m³;20230911 13:00;20230911 14:00;10.121;11.601;8.72;6.697;9.21;8.666;8.021;14.09;9.19;10.376;13.286;12.738;11.464;11.532;10.866;20.352;9.443;14.511;6.78;15.07;9.739;21.901;10.746;24.027;12.218
PM2.5;uur;µg/m³;20230911 14:00;20230911 15:00;7.063;24.801;13.247;5.37;6.279;7.358;4.853;9.663;9.837;12.689;11.454;9.651;6.923;16.863;14.551;18.196;13.598;18.343;2.902;10.999;4.434;15.736;13.077;6.438;6.164
PM2.5;uur;µg/m³;20230911 15:00;20230911 16:00;7.936;5.081;9.445;5.86;5.995;11.482;5.6;9.937;7.666;10.297;10.415;5.831;13.375;13.012;10.797;16.119;16.001;14.394;4.151;16.765;4.174;6.654;16.364;3.147;0.992
PM2.5;uur;µg/m³;20230911 16:00;20230911 17:00;6.336;10.797;6.272;6.671;5.145;12.606;2.767;8.587;9.572;13.943;9.886;8.555;12.199;12.983;9.415;14.619;14.952;13.237;12.003;12.312;3.212;10.768;17.608;8.778;7.567
PM2.5;uur;µg/m³;20230911 17:00;20230911 18:00;5.185;8.406;8.535;4.852;3.385;10.116;-1.306;8.424;8.231;11.728;6.528;4.656;18.804;22.557;7.811;11.905;12.401;6.623;9.455;20.029;9.602;5.893;14.452;15.844;11.699
PM2.5;uur;µg/m³;20230911 18:00;20230911 19:00;6.492;8.925;6.745;5.356;4.512;11.373;-1.814;9.493;8.493;9.709;1.401;5.773;11.111;22.391;7.236;14.551;10.758;8.137;7.329;13.463;5.456;;15.491;12.052;16.746
PM2.5;uur;µg/m³;20230911 19:00;20230911 20:00;4.085;4.311;5.243;5.502;7.992;11.365;5.461;12.81;14.727;8.39;9.415;6.861;16.961;12.777;17.216;14.678;15.462;9.004;14.688;8.857;6.878;11.914;19.049;11.336;12.453
PM2.5;uur;µg/m³;20230911 20:00;20230911 21:00;7.585;3.24;5.877;8.065;7.778;13.776;3.612;17.11;4.802;11.179;11.738;14.345;15.629;9.395;10.748;14.737;13.414;5.931;9.915;10.46;12.326;10.376;14.835;16.903;15.511
PM2.5;uur;µg/m³;20230911 21:00;20230911 22:00;1.622;7.659;3.842;11.437;5.816;11.962;13.002;12.6;8.042;18.637;15.227;3.449;11.032;16.187;15.227;11.013;12.904;11.581;16.687;13.923;15.903;15.09;14.339;16.168;13.394
PM2.5;uur;µg/m³;20230911 22:00;20230911 23:00;-0.577;4.056;3.397;15.756;4.251;10.144;9.69;15.51;8.4;8.132;14.854;7.226;14.315;13.59;16.932;21.215;18.745;16.334;8.769;14.668;16.697;16.315;15.256;18.275;15.521
PM2.5;uur;µg/m³;20230911 23:00;20230912 00:00;3.082;-0.575;2.252;12.894;3.562;8.357;9.974;10.74;11.924;6.063;15.707;10.062;6.883;11.346;18.52;15.766;19.882;22.381;14.658;10.45;13.228;10.954;13.484;18.618;11.66
PM2.5;uur;µg/m³;20230912 00:00;20230912 01:00;4.027;1.802;2.974;9.824;0.573;10.229;9.719;19.01;9.464;11.081;12.375;13.796;13.541;17.177;20.45;16.736;19.568;18.373;18.079;18.745;13.825;15.286;16.785;22.126;13.551
PM2.5;uur;µg/m³;20230912 01:00;20230912 02:00;6.76;3.659;9.484;11.904;2.108;7.642;12.042;17.28;6.992;11.924;7.634;11.336;12.208;22.459;13.561;7.092;16.599;5.776;17.579;14.355;13.1;9.954;14.439;16.109;12.012
PM2.5;uur;µg/m³;20230912 02:00;20230912 03:00;8.623;2.34;4.68;8.757;1.418;9.507;13.972;8.798;4.86;6.488;10.572;7.803;6.994;22.832;20.156;4.824;14.894;4.42;12.404;14.854;16.03;11.091;12.283;13.6;11.16
PM2.5;uur;µg/m³;20230912 03:00;20230912 04:00;4.379;-1.053;-0.326;6.519;0.008;11.05;10.268;14.73;6.217;13.257;13.13;7.689;2.518;12.542;19.607;5.599;15.952;4.327;8.294;15.148;15.687;8.798;9.625;13.002;10.454
PM2.5;uur;µg/m³;20230912 04:00;20230912 05:00;2.453;-1.954;2.221;5.22;2.727;13.639;15.295;9.752;8.886;13.169;10.67;10.101;6.777;17.432;19.304;9.778;17.745;9.847;3.136;13.127;14.845;9.935;8.385;12.875;8.172
PM2.5;uur;µg/m³;20230912 05:00;20230912 06:00;2.952;-0.801;-0.164;5.099;12.032;13.196;8.27;9.389;4.888;10.523;10.905;9.494;16.207;22.91;20.019;15.668;14.531;9.455;3.879;17.873;16.628;5.57;8.68;11.307;8.144
PM2.5;uur;µg/m³;20230912 06:00;20230912 07:00;4.375;-0.255;0.85;10.797;13.953;12.146;11.454;13.42;7.451;18.039;13.424;8.166;13.414;18.245;15.384;15.883;11.788;9.504;4.783;22.518;28.339;0.38;11.323;16.785;7.841
PM2.5;uur;µg/m³;20230912 07:00;20230912 08:00;9.856;10.101;4.916;9.313;8.925;15.678;15.727;10.99;7.694;17.481;11.934;9.033;10.621;11.963;9.063;11.591;7.692;8.475;19.48;17.128;17.677;6.403;10.023;28.408;8.34
PM2.5;uur;µg/m³;20230912 08:00;20230912 09:00;10.915;5.345;7.986;12.439;19.901;33.033;18.333;14.48;10.915;20.578;19.323;8.636;16.344;12.708;19.558;23.674;8.615;16.54;14.982;28.359;20.068;;15.242;21.244;17.059
PM2.5;uur;µg/m³;20230912 09:00;20230912 10:00;21.783;2.895;6.254;31.583;50.83;47.459;9.562;21.19;14.707;23.635;;18.735;8.778;20.137;22.753;26.507;18.333;26.781;26.046;18.48;17.569;2.077;21.058;22.283;18.961
PM2.5;uur;µg/m³;20230912 10:00;20230912 11:00;26.438;4.499;5.514;32.387;37.522;45.048;5.539;13;8.688;17.804;;10.552;8.122;16.834;25.654;18.324;16.628;27.477;17.334;11.547;14.11;11.63;21.332;13.032;14.472
PM2.5;uur;µg/m³;20230912 11:00;20230912 12:00;8.2;0.185;9.131;26.36;33.043;38.61;18.823;9.403;5.469;18.716;-0.483;13.139;4.849;7.752;17.05;13.286;18.902;28.173;6.972;7.06;1.648;8.59;20.244;16.854;15.697
PM2.5;uur;µg/m³;20230912 12:00;20230912 13:00;8.391;-2.457;4.684;16.207;17.206;32.524;30.025;12.84;2.073;15.06;4.376;15.433;0.158;8.923;19.196;18.637;18.265;27.398;14.413;7.942;6.828;0.082;13.06;23.733;11.699
PM2.5;uur;µg/m³;20230912 13:00;20230912 14:00;6.062;2.079;3.67;10.75;27.065;27.82;16.952;12.43;3.485;15.168;9.984;10.591;-0.508;6.601;14.649;8.688;13.091;19.274;7.993;7.231;6.431;4.639;7.658;19.47;6.634
PM2.5;uur;µg/m³;20230912 14:00;20230912 15:00;5.452;3.649;2.979;9.634;19.617;20.284;11.042;10.51;2.327;13.894;15.344;7.767;1.152;3.956;9.7;5.363;7.987;9.249;6.101;;5.866;5.205;6.169;11.356;
PM2.5;uur;µg/m³;20230912 15:00;20230912 16:00;5.154;4.514;4.511;10.484;21.744;31.887;5.709;8.973;-1.939;3.771;9.67;15.237;0.003;4.136;6.745;2.326;4.889;16.413;4.286;9.323;4.585;8.808;4.111;5.668;2.667
PM2.5;uur;µg/m³;20230912 16:00;20230912 17:00;10.013;7.75;7.315;9.928;19.705;18.598;2.605;13.11;-3.085;5.321;8.114;8.215;-1.472;3.847;4.099;6.101;3.697;4.108;4.84;7.878;4.873;7.06;3.512;-0.642;-1.186
PM2.5;uur;µg/m³;20230912 17:00;20230912 18:00;5.689;6.411;6.132;13.874;9.484;18.128;1.816;15.8;3.449;4.014;0.465;4.077;4.225;1.395;-0.53;11.924;1.633;2.551;3.685;5.365;4.141;;1.658;-4.883;-0.766
PM2.5;uur;µg/m³;20230912 18:00;20230912 19:00;3.032;7.063;3.771;20.921;8.413;14.325;-2.558;15.72;2.883;8.039;;-0.855;5.276;-0.563;2.231;9.082;3.697;8.421;4.774;16.354;5.702;0.496;0.981;-3.043;-0.734
PM2.5;uur;µg/m³;20230912 19:00;20230912 20:00;1.646;-1.23;-0.322;11.244;3.368;11.968;12.199;16.53;-0.595;4.409;;2.334;3.476;1.482;6.5;4.082;6.837;7.443;12.12;11.589;7.414;8.827;1.06;3.453;-2.552
PM2.5;uur;µg/m³;20230912 20:00;20230912 21:00;5.389;;-3.081;15.305;3.421;11.4;11.591;13.19;-4.261;6.416;-2.554;3.822;-0.05;3.045;4.233;6.076;9.616;14.257;7.791;9.098;10.415;5.564;2.141;4.737;-3.982
PM2.5;uur;µg/m³;20230912 21:00;20230912 22:00;5.088;;-2.806;11.616;12.64;15.393;10.013;10.43;-4.625;5.114;3.08;1.734;-3.616;1.569;2.158;4.463;8.229;9.18;4.18;7.824;8.181;3.217;-0.089;4.647;-4.953
PM2.5;uur;µg/m³;20230912 22:00;20230912 23:00;6.387;0.228;-1.555;4.771;7.985;11.908;2.491;15.16;;5.198;2.178;-0.672;;-1.113;2.832;4.501;4.513;10.288;5.98;12.118;6.796;6.079;-0.344;0.285;-0.411
PM2.5;uur;µg/m³;20230912 23:00;20230913 00:00;11.454;0.564;1.255;4.319;6.27;15.825;-2.066;11;;5.228;0.48;3.466;;-1.974;3.373;1.939;4.484;9.504;6.405;10.146;5.626;4.259;2.649;-2.156;-0.689
PM2.5;uur;µg/m³;20230913 00:00;20230913 01:00;6.945;0.67;2.847;11.7;5.834;18.431;-0.167;15.58;;2.76;0.324;4.478;;3.046;4.989;1.326;3.909;8.974;5.093;10.293;1.389;2.036;1.591;-0.694;
PM2.5;uur;µg/m³;20230913 01:00;20230913 02:00;2.85;3.19;-0.899;12.787;8.847;21.881;0.235;12.76;;3.769;1.456;3.656;;1.624;3.415;1.791;0.591;6.972;7.026;9.034;1.842;1.825;2.701;-1.767;
PM2.5;uur;µg/m³;20230913 02:00;20230913 03:00;3.769;9.298;15.531;11.721;13.845;21.803;14.786;14.2;;7.205;2.649;0.557;;-0.454;1.695;0.775;1.34;5.09;5.503;7.448;7.675;1.433;3.629;-2.135;
PM2.5;uur;µg/m³;20230913 03:00;20230913 04:00;9.288;13.286;19.078;17.843;15.07;23.567;17.265;20.64;;6.688;1.844;1.481;;2.138;1.985;4.054;3.027;6.731;7.645;7.807;7.751;-0.172;3.307;-3.917;
PM2.5;uur;µg/m³;20230913 04:00;20230913 05:00;15.178;9.807;8.274;18.373;16.305;15.335;15.001;23.01;;8.955;1.108;3.626;;1.075;0.092;6.97;0.25;4.032;9.533;10.754;12.14;0.29;3.914;-3.934;
PM2.5;uur;µg/m³;20230913 05:00;20230913 06:00;11.042;5.556;8.72;16.667;10.111;16.599;21.205;21.42;;5.621;2.165;1.313;;-4.772;4.13;7.261;5.642;10.993;8.72;13.2;11.091;4.03;2.19;-2.656;
PM2.5;uur;µg/m³;20230913 06:00;20230913 07:00;18.814;8.011;5.756;14.511;9.807;15.011;19.215;22.27;;1.231;0.853;0.659;;-4.747;7.407;6.452;5.961;6.64;10.64;13.551;13.786;6.553;2.723;-1.632;
PM2.5;uur;µg/m³;20230913 07:00;20230913 08:00;16.138;5.099;10.67;18.324;5.269;10.328;21.166;18.94;;-1.056;2.116;1.102;;-0.048;3.67;0.332;1.69;-0.803;4.717;13.835;5.639;6.012;6.743;1.157;
PM2.5;uur;µg/m³;20230913 08:00;20230913 09:00;13.022;7.374;11.121;18.098;-0.423;4.577;18.921;9.969;;-2.35;1.971;1.588;;-0.636;3.292;1.465;-0.157;-4.67;;6.615;2.347;-3.608;6.376;2.458;
PM2.5;uur;µg/m³;20230913 09:00;20230913 10:00;5.99;7.965;7.322;-0.318;-2.224;3.708;-0.041;7.96;;-1.894;0.706;4.073;;0.237;2.769;0.361;-0.068;6.258;;;-2.776;;4.249;3.42;
PM2.5;uur;µg/m³;20230913 10:00;20230913 11:00;0.32;5.414;12.424;-0.021;-1.576;4.315;0.224;4.951;;-1.093;1.129;1.079;;4.59;1.058;-0.155;0.025;14.786;0.076;-2.694;-2.431;2.746;4.856;2.926;
PM2.5;uur;µg/m³;20230913 11:00;20230913 12:00;0.375;2.835;8.984;-1.141;-0.259;1.523;-0.916;3.244;;-1.758;1.119;0.731;;5.505;1.665;-0.334;1.185;7.329;3.334;3.459;0.156;-0.877;6.862;1.274;
PM2.5;uur;µg/m³;20230913 12:00;20230913 13:00;0.963;-4.369;1.718;-0.971;0.576;1.802;;5.66;;-4.589;2.742;4.758;;4.413;1.03;4.979;3.316;3.561;4.21;2.704;0.557;1.368;7.494;-0.287;
PM2.5;uur;µg/m³;20230913 13:00;20230913 14:00;0.101;1.18;-0.259;8.019;-0.612;4.282;;6.92;;-3.741;3.29;2.726;;2.38;1.075;14.129;2.744;5.203;0.661;4.037;3.858;3.274;3.454;-0.398;
